# x	|psi(x)|^2
0.00194835	3.99994
-0.602227	0.937615
-0.77786	0.355592
-0.77786	0.355592
-0.573596	1.07277
-0.109456	3.81283
-0.109456	3.81283
-0.109456	3.81283
-0.109456	3.81283
0.243915	3.15288
0.243915	3.15288
0.185533	3.48548
0.185533	3.48548
0.185533	3.48548
-0.185832	3.48393
-0.185832	3.48393
-0.185832	3.48393
-0.185832	3.48393
-0.00636599	3.99935
-0.00636599	3.99935
-0.00636599	3.99935
-0.69293	0.58607
-0.69293	0.58607
-0.628536	0.823709
-0.628536	0.823709
-0.666566	0.676416
-0.336501	2.54305
-0.336501	2.54305
0.462121	1.70246
0.462121	1.70246
-0.542334	1.23342
-0.398125	2.12183
-0.398125	2.12183
-0.398125	2.12183
-0.398125	2.12183
-0.398125	2.12183
-0.398125	2.12183
0.112865	3.80129
-0.331782	2.57533
-0.331782	2.57533
-0.331782	2.57533
0.569979	1.09067
0.569979	1.09067
-0.445445	1.8087
0.323345	2.6329
0.323345	2.6329
0.323345	2.6329
-0.0972934	3.85138
-0.0120433	3.99768
-0.0924095	3.86567
0.253284	3.09467
-0.294396	2.82814
-0.294396	2.82814
-0.294396	2.82814
-0.294396	2.82814
-0.294396	2.82814
0.248516	3.12444
0.248516	3.12444
-0.255901	3.07823
-0.255901	3.07823
-0.255901	3.07823
-0.255901	3.07823
-0.255901	3.07823
-0.255901	3.07823
0.414455	2.01215
0.0156285	3.99609
0.0156285	3.99609
0.444081	1.8175
-0.478719	1.59936
0.165865	3.58318
0.225179	3.26569
0.259678	3.05434
0.259678	3.05434
0.259678	3.05434
0.259678	3.05434
0.259678	3.05434
-0.439191	1.84918
0.162024	3.60127
0.384433	2.21475
0.329666	2.58979
0.486041	1.5548
0.486041	1.5548
0.486041	1.5548
0.602212	0.937684
0.0864134	3.88229
0.0864134	3.88229
0.0864134	3.88229
0.0864134	3.88229
0.018513	3.99452
0.018513	3.99452
-0.369658	2.31569
0.380455	2.24187
0.380455	2.24187
0.380455	2.24187
0.380455	2.24187
0.380455	2.24187
0.151443	3.64937
0.151443	3.64937
0.151443	3.64937
0.151443	3.64937
0.151443	3.64937
-0.884495	0.17499
-0.86426	0.201596
-0.608775	0.908342
0.149571	3.6576
0.149571	3.6576
0.149571	3.6576
-0.212351	3.33984
-0.630968	0.813681
-0.302196	2.77599
0.102515	3.83534
0.102515	3.83534
0.102515	3.83534
0.102515	3.83534
-0.143511	3.68368
-0.143511	3.68368
0.0602788	3.94228
-0.0115576	3.99786
-0.0115576	3.99786
-0.0115576	3.99786
-0.0115576	3.99786
-0.0115576	3.99786
-0.0115576	3.99786
-0.0115576	3.99786
-0.244898	3.14683
-0.244898	3.14683
-0.244898	3.14683
-0.244898	3.14683
-0.244898	3.14683
-0.119373	3.77838
-0.119373	3.77838
0.0018896	3.99994
0.0018896	3.99994
-0.578441	1.04909
0.0187275	3.99439
0.0187275	3.99439
-0.115623	3.79172
0.255454	3.08104
0.600878	0.943724
0.600878	0.943724
-0.124983	3.75772
-0.124983	3.75772
-0.525227	1.32689
-0.525227	1.32689
0.104269	3.82977
-0.417231	1.99365
-0.417231	1.99365
-0.652186	0.729721
-0.652186	0.729721
-0.652186	0.729721
-0.0683734	3.9259
-0.0683734	3.9259
-0.0683734	3.9259
-0.0683734	3.9259
0.454308	1.75192
0.454308	1.75192
-0.0133778	3.99714
-0.268455	2.99823
-0.268455	2.99823
-0.176736	3.53019
-0.176736	3.53019
-0.456155	1.74018
-0.456155	1.74018
-0.456155	1.74018
-0.456155	1.74018
-0.456155	1.74018
-0.456155	1.74018
-0.456155	1.74018
0.323478	2.632
-0.349146	2.45636
-0.349146	2.45636
-0.349146	2.45636
-0.620225	0.858628
0.5219	1.34552
-0.691762	0.589877
-0.691762	0.589877
-0.691762	0.589877
-0.443015	1.82439
0.355252	2.41447
0.355252	2.41447
0.355252	2.41447
-0.1038	3.83127
-0.1038	3.83127
-0.264974	3.02058
-0.0674558	3.92785
-0.0674558	3.92785
-0.0674558	3.92785
-0.0674558	3.92785
-0.0674558	3.92785
-0.0674558	3.92785
-0.0674558	3.92785
-0.0674558	3.92785
0.174887	3.53938
0.174887	3.53938
0.174887	3.53938
0.0230248	3.99153
-0.214435	3.32798
-0.214435	3.32798
-0.214435	3.32798
-0.0286643	3.98688
-0.0286643	3.98688
-0.0286643	3.98688
-0.0286643	3.98688
0.382567	2.22747
0.382567	2.22747
0.349346	2.455
0.349346	2.455
0.349346	2.455
0.689144	0.598466
0.689144	0.598466
0.689144	0.598466
0.689144	0.598466
0.689144	0.598466
-0.223686	3.27446
-0.223686	3.27446
-0.426935	1.92938
-0.426935	1.92938
-0.426935	1.92938
0.0285807	3.98695
0.0285807	3.98695
0.0285807	3.98695
0.0285807	3.98695
0.0285807	3.98695
-0.639966	0.777299
-0.318603	2.66515
-0.238241	3.18757
-0.773672	0.364956
-0.773672	0.364956
-0.00854007	3.99883
0.0985077	3.84771
0.0985077	3.84771
-0.0620108	3.93895
-0.158528	3.61745
-0.158528	3.61745
-0.355163	2.41508
0.0376066	3.97744
-0.393986	2.14984
-0.393986	2.14984
-0.0700812	3.92218
0.128727	3.74347
0.128727	3.74347
0.128727	3.74347
0.128727	3.74347
0.0566007	3.94907
-0.798024	0.313149
-0.824958	0.262914
-0.824958	0.262914
-0.824958	0.262914
-0.824958	0.262914
-0.824958	0.262914
-0.824958	0.262914
-0.824958	0.262914
-0.605921	0.921027
-0.605921	0.921027
-0.605921	0.921027
-0.605921	0.921027
0.306419	2.74759
0.306419	2.74759
-0.311332	2.71444
-0.311332	2.71444
-0.311332	2.71444
0.196423	3.42797
0.196423	3.42797
0.196423	3.42797
-0.0779089	3.90405
-0.0779089	3.90405
-0.0779089	3.90405
-0.0779089	3.90405
-0.0779089	3.90405
-0.0779089	3.90405
-0.0779089	3.90405
-0.0779089	3.90405
-0.0779089	3.90405
-0.0779089	3.90405
-0.0779089	3.90405
-0.260896	3.0466
-0.260896	3.0466
-0.378473	2.2554
-0.378473	2.2554
-0.378473	2.2554
-0.501543	1.46245
-0.501543	1.46245
-0.611582	0.895983
-0.548306	1.2017
-0.548306	1.2017
-0.548306	1.2017
-0.366121	2.33992
-0.366121	2.33992
-0.366121	2.33992
-0.366121	2.33992
-0.431051	1.90232
0.396447	2.13318
0.396447	2.13318
0.396447	2.13318
0.396447	2.13318
-0.39	2.17688
0.107862	3.81812
-0.352743	2.43168
0.0411272	3.97303
-0.226379	3.25862
-0.226379	3.25862
-0.226379	3.25862
-0.226379	3.25862
-0.226379	3.25862
0.3946	2.14568
0.3946	2.14568
0.398616	2.11852
0.398616	2.11852
0.398616	2.11852
-0.0341818	3.98135
-0.0341818	3.98135
-0.0341818	3.98135
-0.0341818	3.98135
-0.0341818	3.98135
-0.0341818	3.98135
-0.0341818	3.98135
0.0513152	3.95809
-0.548231	1.20209
-0.279066	2.92935
0.295113	2.82336
0.295113	2.82336
0.295113	2.82336
0.295113	2.82336
0.295113	2.82336
0.295113	2.82336
0.295113	2.82336
-0.590496	0.991586
-0.668498	0.669475
-0.833055	0.249168
-0.833055	0.249168
-0.69383	0.583153
-0.69383	0.583153
0.102444	3.83556
0.356202	2.40795
0.233169	3.2182
0.420417	1.97248
0.420417	1.97248
0.420417	1.97248
-0.0220391	3.99224
-0.711188	0.528952
-0.711188	0.528952
-0.711188	0.528952
0.463605	1.69313
0.0507509	3.959
0.0507509	3.959
0.0507509	3.959
0.0507509	3.959
0.0507509	3.959
-0.0567908	3.94873
0.23009	3.23662
0.23009	3.23662
0.23009	3.23662
0.23009	3.23662
0.152811	3.6433
0.152811	3.6433
0.152811	3.6433
0.152811	3.6433
0.152811	3.6433
0.152811	3.6433
0.599973	0.947834
-0.225386	3.26447
-0.225386	3.26447
-0.225386	3.26447
-0.225386	3.26447
-0.225386	3.26447
-0.225386	3.26447
-0.225386	3.26447
0.425564	1.93842
0.425564	1.93842
0.425564	1.93842
-0.338226	2.53124
-0.338226	2.53124
-0.338226	2.53124
-0.339674	2.52131
-0.0288644	3.98669
-0.0288644	3.98669
0.0245992	3.99033
0.0245992	3.99033
-0.476176	1.61498
-0.476176	1.61498
-0.489532	1.53377
0.537273	1.26068
0.0308937	3.98476
0.0308937	3.98476
-0.41163	2.03102
-0.41163	2.03102
0.283936	2.89741
0.283936	2.89741
0.283936	2.89741
-0.142069	3.68975
-0.142069	3.68975
0.462807	1.69814
0.288098	2.86995
-0.635738	0.794252
-0.362308	2.36606
-0.153512	3.64017
-0.153512	3.64017
-0.153512	3.64017
-0.153512	3.64017
0.813212	0.283949
-0.357743	2.39738
-0.357743	2.39738
0.0419507	3.97194
-0.441161	1.83639
0.227614	3.25132
-0.111416	3.80623
0.076429	3.90762
0.076429	3.90762
0.0787637	3.90196
0.158195	3.61898
0.158195	3.61898
0.158195	3.61898
-0.320612	2.6515
-0.320612	2.6515
-0.581075	1.03635
-0.581075	1.03635
-0.195307	3.43397
-0.195307	3.43397
-0.195307	3.43397
-0.744277	0.436267
-0.0300686	3.98556
0.284362	2.8946
0.284362	2.8946
-0.136417	3.71306
0.15823	3.61882
0.15823	3.61882
0.15823	3.61882
0.15823	3.61882
-0.0848363	3.88649
-0.0848363	3.88649
-0.0848363	3.88649
0.398764	2.11751
0.398764	2.11751
0.398764	2.11751
-0.850763	0.221154
-0.674207	0.649258
-0.674207	0.649258
0.0397027	3.97486
0.0397027	3.97486
0.0397027	3.97486
0.0397027	3.97486
-0.213583	3.33284
-0.213583	3.33284
0.259674	3.05437
0.259674	3.05437
-0.168329	3.57139
-0.168329	3.57139
-0.168329	3.57139
0.526669	1.31887
0.526669	1.31887
0.526669	1.31887
0.36128	2.37311
0.32608	2.61426
-0.699545	0.564871
-0.132028	3.7306
-0.172878	3.54929
-0.206365	3.37349
-0.206365	3.37349
-0.206365	3.37349
-0.359389	2.38608
-0.359389	2.38608
0.41741	1.99246
0.41741	1.99246
0.164666	3.58886
0.164666	3.58886
0.164666	3.58886
0.164666	3.58886
-0.602239	0.937564
-0.602239	0.937564
-0.602239	0.937564
0.0496264	3.96079
0.0496264	3.96079
0.0496264	3.96079
0.0496264	3.96079
0.0496264	3.96079
0.0496264	3.96079
0.0496264	3.96079
0.0496264	3.96079
0.0496264	3.96079
0.271262	2.98011
-0.134394	3.7212
-0.134394	3.7212
-0.134394	3.7212
-0.134394	3.7212
-0.134394	3.7212
-0.134394	3.7212
-0.134394	3.7212
0.20114	3.40235
0.20114	3.40235
-0.594602	0.972476
0.128399	3.74473
0.128399	3.74473
0.128399	3.74473
0.110199	3.81034
0.110199	3.81034
0.110199	3.81034
0.168842	3.56893
0.168842	3.56893
0.165677	3.58407
-0.0467197	3.96523
-0.0808429	3.89679
-0.0808429	3.89679
-0.0808429	3.89679
-0.0808429	3.89679
-0.0808429	3.89679
-0.0808429	3.89679
-0.0808429	3.89679
-0.0808429	3.89679
-0.0808429	3.89679
-0.174467	3.54146
-0.174467	3.54146
-0.485497	1.5581
-0.485497	1.5581
0.28322	2.90212
0.28322	2.90212
-0.210047	3.35287
-0.210047	3.35287
-0.210047	3.35287
-0.210047	3.35287
-0.210047	3.35287
-0.210047	3.35287
-0.210047	3.35287
-0.210047	3.35287
0.321002	2.64885
-0.517947	1.36782
-0.424789	1.94354
-0.424789	1.94354
-0.424789	1.94354
-0.364052	2.3541
-0.364052	2.3541
-0.684379	0.614341
-0.516461	1.37625
0.563868	1.12132
0.563868	1.12132
0.563868	1.12132
0.233913	3.21373
0.270833	2.98289
-0.355086	2.41561
-0.355086	2.41561
0.326884	2.60878
-0.792423	0.324508
-0.792423	0.324508
-0.792423	0.324508
-0.792423	0.324508
-0.688846	0.599452
-0.688846	0.599452
-0.688846	0.599452
-0.688846	0.599452
-0.287661	2.87283
0.627426	0.828318
0.627426	0.828318
0.627426	0.828318
0.266792	3.00893
0.266792	3.00893
0.266792	3.00893
0.266792	3.00893
0.123153	3.76455
0.123153	3.76455
0.178785	3.51992
-0.17184	3.55437
0.0552981	3.95137
0.18268	3.50015
0.18268	3.50015
0.18268	3.50015
0.18268	3.50015
0.18268	3.50015
0.18268	3.50015
0.18268	3.50015
-0.203384	3.39001
0.354791	2.41763
-0.221598	3.28666
-0.0883592	3.87701
-0.0626208	3.93775
-0.0626208	3.93775
-0.0626208	3.93775
-0.0626208	3.93775
-0.0626208	3.93775
-0.0626208	3.93775
-0.0626208	3.93775
-0.0626208	3.93775
-0.0626208	3.93775
-0.0626208	3.93775
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.233451	3.21651
0.189711	3.46368
0.0263397	3.98891
0.31342	2.70031
-0.0836679	3.88955
-0.139571	3.70015
-0.284338	2.89476
-0.284338	2.89476
-0.284338	2.89476
0.394582	2.1458
0.267607	3.00369
-0.333345	2.56464
-0.336997	2.53965
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.367241	2.33224
-0.631478	0.811589
-0.631478	0.811589
-0.251154	3.10801
-0.251154	3.10801
-0.251154	3.10801
-0.251154	3.10801
-0.251154	3.10801
0.0336084	3.98197
-0.0697579	3.92289
-0.384149	2.21668
0.549599	1.19489
0.549599	1.19489
0.372555	2.29585
0.372555	2.29585
0.372555	2.29585
0.312576	2.70602
0.240257	3.1753
-0.834675	0.24649
-0.834675	0.24649
-0.701504	0.558704
0.337823	2.53399
0.337823	2.53399
1.0517	0.047929
1.0517	0.047929
1.0517	0.047929
1.0517	0.047929
0.634099	0.800891
-0.608831	0.908097
-0.0918348	3.86731
-0.0918348	3.86731
-0.0918348	3.86731
0.0386569	3.97616
0.0386569	3.97616
0.0386569	3.97616
-0.336171	2.54531
-0.336171	2.54531
-0.336171	2.54531
-0.336171	2.54531
-0.336171	2.54531
-0.336171	2.54531
0.0752621	3.91039
0.0752621	3.91039
-0.397967	2.1229
-0.397967	2.1229
-0.397967	2.1229
-0.397967	2.1229
-0.397967	2.1229
-0.397967	2.1229
0.0521291	3.95676
0.0521291	3.95676
-0.00510383	3.99958
-0.534635	1.27502
0.647653	0.747127
-0.167054	3.57751
0.584713	1.01891
0.416785	1.99662
0.379396	2.2491
0.379396	2.2491
0.379396	2.2491
0.379396	2.2491
0.379396	2.2491
-0.0730512	3.91552
-0.0730512	3.91552
-0.523728	1.33526
-0.523728	1.33526
-0.523728	1.33526
-0.523728	1.33526
0.179841	3.51459
0.179841	3.51459
0.156528	3.62658
0.156528	3.62658
0.156528	3.62658
0.156528	3.62658
0.156528	3.62658
0.156528	3.62658
-0.269634	2.99063
-0.269634	2.99063
-0.269634	2.99063
-0.269634	2.99063
-0.269634	2.99063
-0.269634	2.99063
-0.346676	2.47331
-0.346676	2.47331
-0.346676	2.47331
0.224898	3.26734
0.224898	3.26734
0.289215	2.86255
0.0328268	3.9828
0.0328268	3.9828
0.0328268	3.9828
0.0328268	3.9828
0.0328268	3.9828
0.0328268	3.9828
0.453051	1.75993
-0.460532	1.71247
-0.460532	1.71247
-0.460532	1.71247
-0.460532	1.71247
-0.460532	1.71247
-0.455555	1.74399
-0.498011	1.48325
-0.177145	3.52815
-0.177145	3.52815
-0.177145	3.52815
-0.177145	3.52815
-0.177145	3.52815
0.134112	3.72233
-0.512151	1.40088
-0.512151	1.40088
-0.512151	1.40088
-0.512151	1.40088
0.0036982	3.99978
0.0036982	3.99978
0.195254	3.43425
-0.0910309	3.86959
-0.0910309	3.86959
-0.1822	3.5026
-0.1822	3.5026
-0.1822	3.5026
0.725387	0.487506
-0.481253	1.58388
0.532312	1.28772
0.532312	1.28772
0.532312	1.28772
-0.705935	0.544939
0.155451	3.63146
0.405328	2.07328
0.351022	2.44349
0.351022	2.44349
0.351022	2.44349
0.351022	2.44349
0.636823	0.789875
0.636823	0.789875
0.0294737	3.98612
0.0294737	3.98612
0.0294737	3.98612
0.0294737	3.98612
-0.37393	2.28645
0.267004	3.00756
0.43255	1.89249
-0.188696	3.46901
-0.188696	3.46901
-0.501668	1.46171
-0.391705	2.16531
-0.391705	2.16531
-0.391705	2.16531
0.425665	1.93776
0.425665	1.93776
0.425665	1.93776
0.388514	2.18698
0.293122	2.83662
0.429772	1.91072
-0.63598	0.793273
0.428896	1.91648
-0.465492	1.68129
-0.19501	3.43556
-0.298755	2.79904
0.114161	3.79682
0.114161	3.79682
0.114161	3.79682
0.114161	3.79682
-0.371444	2.30346
-0.250124	3.11443
-0.250124	3.11443
0.417455	1.99216
-0.619516	0.861652
-0.255119	3.08315
-0.255119	3.08315
0.0850515	3.88592
0.0850515	3.88592
-0.0248637	3.99012
0.276411	2.94669
0.141336	3.69282
0.0813646	3.89547
0.0813646	3.89547
0.164633	3.58902
0.164633	3.58902
0.12228	3.76778
-0.340344	2.51673
-0.340344	2.51673
-0.215777	3.3203
0.39584	2.13729
-0.309657	2.72575
-0.309657	2.72575
-0.309657	2.72575
-0.133856	3.72335
-0.133856	3.72335
-0.133856	3.72335
-0.133856	3.72335
-0.133856	3.72335
0.224531	3.2695
0.224531	3.2695
0.224531	3.2695
0.392711	2.15848
0.392711	2.15848
0.392711	2.15848
-0.155707	3.6303
-0.155707	3.6303
-0.155707	3.6303
-0.155707	3.6303
-0.155707	3.6303
-0.155707	3.6303
0.291961	2.84434
-0.0718027	3.91835
0.511427	1.40504
0.463826	1.69174
0.443067	1.82405
0.54077	1.2418
0.54077	1.2418
0.620841	0.856004
-0.0105133	3.99823
0.19943	3.41168
-0.335609	2.54915
-0.380204	2.24358
-0.380204	2.24358
-0.971701	0.0915823
-0.819347	0.272798
0.290473	2.85421
0.290473	2.85421
0.290473	2.85421
0.383896	2.21841
0.383896	2.21841
0.383896	2.21841
0.383896	2.21841
-0.110105	3.81066
0.1163	3.78934
0.1163	3.78934
0.459327	1.72008
0.459327	1.72008
-0.330876	2.58152
0.0477841	3.96363
0.0477841	3.96363
0.222675	3.28037
0.222675	3.28037
0.222675	3.28037
0.222675	3.28037
0.222675	3.28037
0.222675	3.28037
0.222675	3.28037
0.222675	3.28037
0.222675	3.28037
-0.506155	1.43552
-0.506155	1.43552
-0.506155	1.43552
0.304899	2.75782
0.304899	2.75782
-0.14139	3.6926
0.262729	3.03493
0.262729	3.03493
-0.439929	1.84438
-0.0110601	3.99804
0.111534	3.80583
-0.430363	1.90683
-0.286697	2.87921
-0.286697	2.87921
-0.286697	2.87921
-0.128417	3.74466
-0.128417	3.74466
-0.128417	3.74466
0.244747	3.14776
0.244747	3.14776
0.244747	3.14776
0.115005	3.79388
0.115005	3.79388
0.16261	3.59853
0.16261	3.59853
0.16261	3.59853
0.0583229	3.94594
-0.175584	3.53592
-0.0681005	3.92648
-0.0681005	3.92648
-0.0681005	3.92648
-0.0681005	3.92648
-0.0681005	3.92648
-0.0681005	3.92648
0.083011	3.89125
-0.387043	2.19698
-0.387043	2.19698
0.116482	3.7887
0.116482	3.7887
0.116482	3.7887
0.573297	1.07424
0.580489	1.03917
0.0873639	3.87973
0.296846	2.8118
0.158846	3.61599
0.465854	1.67903
0.382024	2.23117
0.382024	2.23117
0.382024	2.23117
0.382024	2.23117
0.334388	2.55751
0.334388	2.55751
0.334388	2.55751
0.334388	2.55751
0.3577	2.39767
0.720812	0.500583
-0.121435	3.77088
-0.121435	3.77088
-0.121435	3.77088
-0.121435	3.77088
-0.121435	3.77088
-0.121435	3.77088
0.23556	3.20381
-0.246647	3.13602
-0.246647	3.13602
-0.246647	3.13602
-0.246647	3.13602
0.299479	2.79419
0.111519	3.80589
0.211823	3.34283
0.211823	3.34283
0.211823	3.34283
0.211823	3.34283
0.211823	3.34283
0.211823	3.34283
0.211823	3.34283
-0.863381	0.202825
-0.0250473	3.98997
-0.0250473	3.98997
-0.497208	1.488
-0.497208	1.488
-0.497208	1.488
-0.497208	1.488
-0.497208	1.488
-0.497208	1.488
-0.497208	1.488
-0.497208	1.488
-0.497208	1.488
-0.497208	1.488
0.071765	3.91844
-0.181672	3.5053
-0.181672	3.5053
-0.137436	3.70891
-0.137436	3.70891
-0.137436	3.70891
0.0959405	3.8554
0.0959405	3.8554
0.0959405	3.8554
0.0959405	3.8554
0.0318266	3.98383
0.0318266	3.98383
0.011537	3.99787
0.011537	3.99787
0.011537	3.99787
-0.186794	3.47894
-0.186794	3.47894
-0.186794	3.47894
0.137062	3.71044
0.137062	3.71044
-0.115249	3.79303
0.0539611	3.95368
0.142148	3.68942
0.161981	3.60147
0.161981	3.60147
0.161981	3.60147
0.161981	3.60147
0.161981	3.60147
0.161981	3.60147
0.49182	1.52006
-0.751679	0.417367
-0.0630021	3.93699
-0.0630021	3.93699
-0.0630021	3.93699
-0.0630021	3.93699
-0.0630021	3.93699
-0.0630021	3.93699
-0.0630021	3.93699
-0.0630021	3.93699
-0.0630021	3.93699
0.254284	3.0884
0.254284	3.0884
0.254284	3.0884
-0.0624322	3.93812
-0.0624322	3.93812
-0.0624322	3.93812
-0.0624322	3.93812
-0.0624322	3.93812
-0.0624322	3.93812
-0.0624322	3.93812
-0.0624322	3.93812
-0.0624322	3.93812
-0.0624322	3.93812
-0.662142	0.692508
-0.662142	0.692508
-0.662142	0.692508
0.334387	2.55751
0.0580547	3.94644
-0.123008	3.76508
-0.123008	3.76508
-0.123008	3.76508
0.3703	2.31129
0.3703	2.31129
0.3703	2.31129
0.411395	2.03259
-0.0968442	3.85272
-0.0968442	3.85272
-0.0968442	3.85272
-0.0968442	3.85272
-0.0968442	3.85272
-0.0968442	3.85272
-0.0968442	3.85272
-0.0968442	3.85272
-0.0968442	3.85272
0.0477131	3.96374
0.0477131	3.96374
0.0477131	3.96374
0.0477131	3.96374
0.0477131	3.96374
0.0477131	3.96374
0.0477131	3.96374
0.338542	2.52907
0.338542	2.52907
0.332403	2.57108
0.332403	2.57108
0.116913	3.78717
0.116913	3.78717
0.116913	3.78717
-0.084384	3.88768
-0.084384	3.88768
-0.084384	3.88768
-0.084384	3.88768
-0.084384	3.88768
-0.084384	3.88768
-0.280598	2.91933
0.0828733	3.89161
0.0828733	3.89161
0.0828733	3.89161
0.0828733	3.89161
0.0828733	3.89161
0.147913	3.66483
0.147913	3.66483
0.147913	3.66483
-0.56732	1.10394
-0.452046	1.76634
0.282804	2.90485
-0.411713	2.03046
0.461258	1.70789
0.162724	3.598
-0.192798	3.44737
-0.192798	3.44737
-0.192798	3.44737
-0.192798	3.44737
-0.192798	3.44737
-0.192798	3.44737
0.0413162	3.97278
0.0413162	3.97278
0.0413162	3.97278
0.0413162	3.97278
-0.30497	2.75734
0.628069	0.825645
0.628069	0.825645
0.0735591	3.91436
0.657755	0.708735
-0.522719	1.34092
-0.522719	1.34092
0.197596	3.42163
0.223539	3.27532
0.0346958	3.98079
0.492719	1.51469
0.218919	3.30221
0.218919	3.30221
-0.0200083	3.9936
-0.141683	3.69137
0.542184	1.23422
-0.470835	1.64798
0.118407	3.78185
0.118407	3.78185
0.118407	3.78185
-0.485152	1.56019
-0.485152	1.56019
0.405134	2.07458
0.405134	2.07458
0.405134	2.07458
0.268228	2.99969
-0.267052	3.00726
0.10883	3.81492
-0.491255	1.52343
0.437397	1.86084
-0.229773	3.2385
-0.229773	3.2385
-0.229773	3.2385
-0.229773	3.2385
0.400165	2.10806
0.35636	2.40687
-0.0557621	3.95056
-0.0676353	3.92747
-0.0676353	3.92747
0.0247643	3.9902
-0.60241	0.936788
-0.60241	0.936788
-0.60241	0.936788
-0.617558	0.870039
-0.617558	0.870039
0.112753	3.80167
0.112753	3.80167
0.112753	3.80167
0.112753	3.80167
0.240681	3.17271
0.18895	3.46768
0.18895	3.46768
-0.199211	3.41287
-0.199211	3.41287
-0.199211	3.41287
-0.199211	3.41287
-0.199211	3.41287
-0.199211	3.41287
0.211662	3.34374
0.211662	3.34374
0.46562	1.68049
-0.413113	2.02111
0.279805	2.92452
-0.509804	1.41438
-0.429646	1.91155
-0.0659228	3.93107
-0.0659228	3.93107
-0.0659228	3.93107
-0.100841	3.84056
-0.118735	3.78067
-0.118735	3.78067
-0.118735	3.78067
0.0761039	3.9084
0.0614241	3.94009
0.0614241	3.94009
0.0614241	3.94009
0.0614241	3.94009
0.0614241	3.94009
0.0614241	3.94009
0.0614241	3.94009
0.0614241	3.94009
0.0614241	3.94009
-0.444389	1.81552
-0.444389	1.81552
-0.444389	1.81552
-0.444389	1.81552
-0.386694	2.19936
0.0198698	3.99369
0.0198698	3.99369
0.0198698	3.99369
0.60302	0.934039
0.427147	1.92799
0.427147	1.92799
0.427147	1.92799
0.427147	1.92799
0.382906	2.22516
-0.52346	1.33676
-0.52346	1.33676
-0.0478221	3.96358
-0.0478221	3.96358
-0.0478221	3.96358
-0.613033	0.889637
-0.432854	1.8905
-0.432854	1.8905
0.109021	3.81428
0.109021	3.81428
-0.251733	3.10439
-0.38728	2.19537
0.172279	3.55223
0.172279	3.55223
0.172279	3.55223
0.172279	3.55223
0.0178964	3.99488
0.0178964	3.99488
0.0178964	3.99488
0.0178964	3.99488
-0.427738	1.9241
0.215273	3.32319
0.215273	3.32319
-0.801115	0.307019
-0.801115	0.307019
-0.801115	0.307019
0.0565745	3.94912
0.0565745	3.94912
0.445953	1.80543
0.0828969	3.89155
-0.0111812	3.998
-0.0111812	3.998
-0.0111812	3.998
-0.0111812	3.998
-0.0111812	3.998
-0.0111812	3.998
-0.0111812	3.998
-0.0111812	3.998
-0.593495	0.977603
-0.593495	0.977603
-0.324488	2.62511
-0.324488	2.62511
-0.324488	2.62511
-0.324488	2.62511
-0.324488	2.62511
-0.324488	2.62511
-0.324488	2.62511
0.638447	0.783361
0.0453291	3.96726
0.0453291	3.96726
0.0453291	3.96726
-0.127927	3.74654
-0.127927	3.74654
-0.17835	3.52211
-0.17835	3.52211
0.439526	1.847
0.439526	1.847
0.439526	1.847
0.439526	1.847
0.320234	2.65407
0.320234	2.65407
-0.0334901	3.98209
-0.0334901	3.98209
-0.0334901	3.98209
-0.0334901	3.98209
-0.0334901	3.98209
-0.194672	3.43736
-0.329847	2.58855
-0.169839	3.56411
-0.169839	3.56411
-0.169839	3.56411
-0.169839	3.56411
0.0573344	3.94775
0.0573344	3.94775
0.0573344	3.94775
0.0573344	3.94775
0.182784	3.49962
0.182784	3.49962
