# x	|psi(x)|^2
-0.839303	1.97756
-0.187741	3.86147
-0.0759831	3.97697
-0.0759831	3.97697
0.974996	1.54601
0.179994	3.87248
0.179994	3.87248
0.149089	3.91207
0.149089	3.91207
1.20863	0.928219
-0.133842	3.92898
0.559305	2.92552
0.932552	1.67639
1.08951	1.22049
1.08951	1.22049
0.555761	2.93711
0.555761	2.93711
-0.983959	1.5191
-0.0798469	3.97458
-0.0798469	3.97458
-0.0798469	3.97458
-0.265574	3.7276
-0.631712	2.6838
-0.574379	2.87595
-0.574379	2.87595
-0.574379	2.87595
-0.427973	3.33054
-0.835482	1.99026
-0.325209	3.59856
-0.325209	3.59856
-0.0935023	3.96518
-0.0935023	3.96518
0.401968	3.4032
0.986112	1.51267
0.986112	1.51267
-0.263736	3.73123
-1.4305	0.516831
-1.4305	0.516831
-0.997573	1.47867
-0.459263	3.23935
-0.459263	3.23935
-0.459263	3.23935
-0.459263	3.23935
-0.459263	3.23935
-0.966852	1.57065
-0.113646	3.94867
-0.0524636	3.98901
-0.0524636	3.98901
-0.257112	3.74412
-0.257112	3.74412
-0.257112	3.74412
0.0577004	3.9867
-1.21072	0.923539
-1.21072	0.923539
-1.21072	0.923539
0.134608	3.92818
-0.938485	1.65788
-0.938485	1.65788
-0.0846764	3.97142
-0.699636	2.45175
-0.699636	2.45175
-0.70314	2.43973
-0.70314	2.43973
-0.955891	1.6041
-0.896785	1.78974
0.0395106	3.99376
0.185438	3.86479
0.166584	3.89052
-1.18976	0.971193
-0.890286	1.81065
-0.890286	1.81065
-0.890286	1.81065
-0.890286	1.81065
-0.890286	1.81065
0.306103	3.64223
0.306103	3.64223
0.744065	2.29943
-0.623568	2.71138
-0.623568	2.71138
0.549889	2.95623
0.695806	2.46489
0.0291796	3.9966
0.0291796	3.9966
-0.59911	2.79368
0.47974	3.17766
1.26442	0.808594
1.26442	0.808594
1.26442	0.808594
1.20404	0.938546
0.443218	3.28659
0.443218	3.28659
-0.166578	3.89053
0.37854	3.466
0.37854	3.466
-0.62483	2.70711
-1.32132	0.697964
-0.142425	3.91968
-0.0590578	3.98607
-1.05754	1.30721
-1.05754	1.30721
-1.35086	0.644986
-1.35086	0.644986
-1.35086	0.644986
-1.39562	0.570378
-1.79063	0.162018
-1.79063	0.162018
-0.704741	2.43424
-1.57	0.340071
-1.54756	0.364714
-1.00343	1.46143
-1.00343	1.46143
-1.07036	1.27205
-0.0502919	3.9899
-0.297628	3.66091
-0.297628	3.66091
-0.297628	3.66091
0.278257	3.70198
0.421076	3.3501
0.421076	3.3501
0.421076	3.3501
0.421076	3.3501
0.421076	3.3501
0.979951	1.53111
0.979951	1.53111
-0.564376	2.9089
-0.470441	3.20586
-0.470441	3.20586
-0.0501938	3.98994
-0.0501938	3.98994
-0.0501938	3.98994
0.115475	3.94702
0.115475	3.94702
0.172931	3.88215
0.172931	3.88215
-0.867288	1.88533
-0.623304	2.71227
0.0473615	3.99104
0.0473615	3.99104
0.0473615	3.99104
0.727809	2.35511
-0.172889	3.88221
0.0120874	3.99942
0.0120874	3.99942
0.0120874	3.99942
0.0120874	3.99942
-0.340814	3.56135
-0.340814	3.56135
-0.340814	3.56135
-0.340814	3.56135
-0.340814	3.56135
-0.340814	3.56135
-0.340814	3.56135
-0.340814	3.56135
-0.340814	3.56135
-0.340814	3.56135
-0.589355	2.82626
-0.615297	2.7393
-0.00111058	4
-0.00111058	4
-0.00111058	4
-0.00111058	4
0.0864093	3.97024
0.337598	3.56913
0.337598	3.56913
-0.834179	1.99459
-0.879957	1.84406
0.17973	3.87285
0.17973	3.87285
1.5109	0.407986
1.24335	0.852454
0.165795	3.89154
-0.908579	1.75203
-0.908579	1.75203
-0.180898	3.87122
-0.0553793	3.98775
0.442616	3.28835
0.442616	3.28835
0.442616	3.28835
-0.747188	2.28875
-0.747188	2.28875
0.415339	3.36621
0.253319	3.75138
-0.628732	2.6939
-0.628732	2.6939
-0.407114	3.38906
-0.407114	3.38906
0.381544	3.4581
0.217669	3.8149
-0.202184	3.83978
-0.202184	3.83978
-0.202184	3.83978
-0.202184	3.83978
-0.202184	3.83978
-0.643854	2.64256
0.904192	1.76602
0.217005	3.816
0.32095	3.60848
0.0522948	3.98908
0.0179386	3.99871
-0.8004	2.10782
-0.8004	2.10782
-0.139908	3.92246
-1.03676	1.36538
-0.741381	2.30862
0.156653	3.90303
0.156653	3.90303
0.339664	3.56414
-0.395189	3.42164
0.537362	2.99677
0.537362	2.99677
-0.371917	3.48327
-1.8345	0.138194
-1.82534	0.142903
-0.394319	3.42399
-0.394319	3.42399
-0.394319	3.42399
-0.394319	3.42399
-0.289435	3.67856
-0.289435	3.67856
-0.289435	3.67856
-0.289435	3.67856
-0.289435	3.67856
-0.289435	3.67856
0.787728	2.15067
0.787728	2.15067
0.787728	2.15067
0.68035	2.51788
0.68035	2.51788
0.196898	3.84789
-0.0764298	3.9767
-0.0764298	3.9767
-0.0764298	3.9767
-0.0764298	3.9767
-0.0764298	3.9767
-0.0764298	3.9767
0.809438	2.07737
-0.550363	2.95469
0.288674	3.68018
0.336057	3.57284
0.516174	3.06442
0.516174	3.06442
0.516174	3.06442
0.516174	3.06442
0.516174	3.06442
-0.253017	3.75195
-0.140822	3.92146
-0.140822	3.92146
-0.140822	3.92146
-0.428812	3.32814
-0.428812	3.32814
0.122887	3.94005
-0.926845	1.69427
0.326897	3.5946
0.326897	3.5946
-0.278019	3.70247
0.00856271	3.99971
0.157421	3.90209
0.472836	3.19862
-0.313574	3.6254
0.778916	2.18057
0.778916	2.18057
0.47302	3.19807
0.47302	3.19807
-0.369907	3.48847
-0.665573	2.56846
0.585343	2.83961
0.739682	2.31443
-0.260648	3.73728
-0.260648	3.73728
-0.260648	3.73728
1.0304	1.38344
1.18462	0.983117
1.18462	0.983117
1.16345	1.03321
-0.13267	3.93021
-1.40291	0.55886
-1.40291	0.55886
-1.06061	1.29876
-1.06061	1.29876
0.0672857	3.98193
0.0672857	3.98193
0.0672857	3.98193
0.0672857	3.98193
0.0672857	3.98193
0.848105	1.94841
-0.190473	3.85748
1.01733	1.42097
1.01733	1.42097
1.01733	1.42097
1.01733	1.42097
0.418476	3.35742
0.418476	3.35742
0.418476	3.35742
0.418476	3.35742
0.418476	3.35742
-0.691465	2.47978
0.0875196	3.96948
0.0875196	3.96948
0.0875196	3.96948
-0.0774831	3.97606
-0.0774831	3.97606
-0.91537	1.73047
-0.743177	2.30247
-1.73539	0.196855
-1.73539	0.196855
-1.73539	0.196855
-1.06662	1.28224
-0.699595	2.4519
-0.699595	2.4519
-0.699595	2.4519
-0.699595	2.4519
-0.699595	2.4519
-0.442746	3.28797
-0.442746	3.28797
-0.123112	3.93983
-0.123112	3.93983
0.118245	3.94446
0.78598	2.15659
0.78598	2.15659
-0.134647	3.92813
-0.134647	3.92813
-0.279353	3.69972
-0.279353	3.69972
0.152658	3.90786
0.152658	3.90786
0.152658	3.90786
-0.541409	2.98372
-0.541409	2.98372
0.29106	3.67509
-0.395122	3.42182
-1.22419	0.893743
-1.22419	0.893743
-0.915091	1.73135
-1.0582	1.30539
-1.0582	1.30539
-1.01796	1.41913
-1.08204	1.24046
-1.08204	1.24046
-1.14465	1.07904
-1.14465	1.07904
-1.14465	1.07904
-1.16618	1.02666
-0.872921	1.86694
0.21585	3.81791
1.02577	1.39666
0.108178	3.95346
0.108178	3.95346
0.108178	3.95346
0.108178	3.95346
0.108178	3.95346
0.108178	3.95346
1.19694	0.954697
0.4297	3.32561
-0.776054	2.19029
0.767507	2.21938
0.525048	3.03624
0.0628641	3.98422
0.0628641	3.98422
0.0628641	3.98422
0.54069	2.98604
0.54069	2.98604
0.54069	2.98604
0.54069	2.98604
1.03391	1.37344
1.03391	1.37344
-0.448095	3.27234
-0.448095	3.27234
-0.832454	2.00034
-0.787187	2.1525
0.384269	3.45089
0.601793	2.7847
0.601793	2.7847
0.601793	2.7847
0.601793	2.7847
0.376144	3.47228
-0.175268	3.87899
0.415069	3.36697
0.325092	3.59883
0.194613	3.85134
0.141812	3.92036
-1.18256	0.987925
-1.33129	0.679738
-1.33129	0.679738
-1.56469	0.345774
-0.8986	1.78392
-0.239011	3.7779
-0.792266	2.1353
-0.573806	2.87784
-0.573806	2.87784
0.669204	2.55604
-0.221112	3.80914
0.249741	3.75814
0.542493	2.98021
-0.667661	2.56132
-0.0504209	3.98984
-0.532331	3.01295
-0.379745	3.46284
0.511892	3.07794
0.511892	3.07794
0.798389	2.11461
0.798389	2.11461
0.798389	2.11461
0.798389	2.11461
-0.449492	3.26824
-0.449492	3.26824
0.319694	3.61138
-0.16712	3.88983
1.31045	0.718222
1.51968	0.397271
1.51968	0.397271
0.990587	1.49935
0.156549	3.90316
-1.02084	1.41082
-1.02084	1.41082
-1.02084	1.41082
-1.02084	1.41082
-1.02084	1.41082
-0.71959	2.3833
-0.71959	2.3833
-0.290925	3.67538
-0.290925	3.67538
-0.290925	3.67538
1.07142	1.26917
0.386725	3.44436
0.386725	3.44436
0.386725	3.44436
-0.310621	3.63209
0.890226	1.81084
1.59172	0.317502
0.991314	1.49719
1.11133	1.16327
1.11133	1.16327
0.624275	2.70899
1.01071	1.44017
1.01071	1.44017
-0.0149375	3.99911
-0.145732	3.91594
-1.50418	0.416333
-1.50418	0.416333
-2.35132	0.0158844
-1.32509	0.691031
-1.32509	0.691031
-1.32509	0.691031
-1.23054	0.879902
-1.23054	0.879902
-0.807892	2.08258
-0.807892	2.08258
0.132349	3.93055
0.132349	3.93055
0.132349	3.93055
-0.083797	3.97201
-0.083797	3.97201
-0.199998	3.84316
-0.199998	3.84316
-0.199998	3.84316
-0.199998	3.84316
-0.199998	3.84316
-0.735174	2.32987
-0.661533	2.58227
0.342593	3.55702
0.484619	3.16274
0.484619	3.16274
0.484619	3.16274
0.484619	3.16274
0.484619	3.16274
-0.696889	2.46118
0.415821	3.36486
0.415821	3.36486
-0.419976	3.3532
-0.419976	3.3532
-1.35218	0.642683
-1.35218	0.642683
-0.389378	3.43728
-0.621889	2.71705
-0.471225	3.20349
0.628932	2.69322
-0.261454	3.7357
-1.27169	0.793821
-0.118178	3.94452
-0.529345	3.02251
-0.529345	3.02251
0.145842	3.91582
-0.376234	3.47204
-0.376234	3.47204
0.0134844	3.99927
0.0134844	3.99927
0.0134844	3.99927
0.0134844	3.99927
0.0134844	3.99927
0.155787	3.90409
0.155787	3.90409
-0.23756	3.78051
-0.925027	1.69999
-0.925027	1.69999
-0.925027	1.69999
0.178728	3.87425
-0.0336102	3.99548
-0.353119	3.53107
-0.353119	3.53107
0.25848	3.74148
0.25848	3.74148
0.25848	3.74148
0.0151396	3.99908
-0.00756368	3.99977
-0.00756368	3.99977
1.03441	1.37203
0.869463	1.87823
-0.238945	3.77802
0.376308	3.47185
0.376308	3.47185
-0.125031	3.93796
-0.125031	3.93796
-0.125031	3.93796
-0.0319192	3.99593
0.149585	3.91149
0.42307	3.34446
-0.619855	2.72393
-0.289783	3.67782
-0.289783	3.67782
-1.24848	0.841637
-1.24848	0.841637
-1.24848	0.841637
-0.338968	3.56582
-0.592528	2.81568
0.121406	3.94147
0.929458	1.68607
0.556146	2.93585
0.206482	3.83304
0.289117	3.67924
0.289117	3.67924
0.490593	3.14437
0.490593	3.14437
0.490593	3.14437
0.624567	2.708
0.624567	2.708
-0.365463	3.49989
-1.01119	1.43879
-1.01119	1.43879
0.479775	3.17755
0.479775	3.17755
-0.536424	2.99979
-1.00807	1.44785
0.260713	3.73715
0.260713	3.73715
0.260713	3.73715
0.260713	3.73715
0.656162	2.60061
-0.0364168	3.9947
1.01842	1.41781
0.453512	3.2564
-0.646703	2.63286
-0.646703	2.63286
-0.646703	2.63286
-0.951675	1.61706
-1.27316	0.790849
0.221583	3.80835
-0.359105	3.51605
-0.359105	3.51605
-0.359105	3.51605
-0.359105	3.51605
0.176861	3.87682
0.0571723	3.98695
-0.932161	1.67761
-0.086507	3.97018
-0.086507	3.97018
-0.086507	3.97018
-0.670224	2.55255
-0.735753	2.32789
0.814721	2.05963
0.814721	2.05963
-0.303371	3.6483
-0.303371	3.6483
-0.189962	3.85823
0.284555	3.68888
0.387638	3.44193
0.617532	2.73177
0.171493	3.88407
0.171493	3.88407
0.129424	3.93356
0.129424	3.93356
0.732835	2.33789
-0.380037	3.46207
-0.380037	3.46207
-0.380037	3.46207
-0.443891	3.28463
0.775244	2.19305
0.347076	3.54604
0.347076	3.54604
0.347076	3.54604
-0.198701	3.84515
-0.198701	3.84515
-0.198701	3.84515
0.903523	1.76816
0.903523	1.76816
0.903523	1.76816
0.903523	1.76816
0.821409	2.03721
0.63972	2.65662
0.63972	2.65662
0.5174	3.06054
0.923795	1.70386
0.617359	2.73235
0.617359	2.73235
0.617359	2.73235
-0.147821	3.91354
-0.147821	3.91354
-0.147821	3.91354
-0.065004	3.98313
1.36701	0.61729
0.51539	3.0669
0.982774	1.52265
0.220998	3.80933
0.220998	3.80933
0.745979	2.29288
0.762135	2.23769
0.370418	3.48715
0.370418	3.48715
0.800087	2.10887
0.800087	2.10887
0.800087	2.10887
0.800087	2.10887
0.800087	2.10887
-0.691458	2.47981
-1.69711	0.224497
-1.75803	0.181886
-1.75803	0.181886
-1.57426	0.335545
-0.316579	3.61854
-0.316579	3.61854
-0.701424	2.44562
0.291533	3.67408
-0.923384	1.70515
-0.762997	2.23475
0.804365	2.09445
0.877439	1.85224
0.231637	3.79103
-0.486148	3.15805
0.853323	1.93118
1.76397	0.178118
1.76397	0.178118
0.772321	2.20299
0.776959	2.18722
0.776959	2.18722
0.776959	2.18722
0.776959	2.18722
0.748927	2.2828
1.38215	0.592119
1.03061	1.38284
1.03061	1.38284
1.03061	1.38284
0.15027	3.91069
0.15027	3.91069
0.15027	3.91069
-0.80942	2.07743
-0.80942	2.07743
-0.80942	2.07743
-0.211923	3.82433
1.27217	0.792849
1.27217	0.792849
1.27217	0.792849
1.27217	0.792849
-0.165428	3.89202
-0.165428	3.89202
1.00231	1.46472
1.0335	1.37462
1.18899	0.972972
-0.0452256	3.99183
-0.56364	2.91131
-1.11466	1.15468
-1.11466	1.15468
-0.735819	2.32766
-0.811267	2.07122
-1.25167	0.834959
-0.453683	3.25589
-0.453683	3.25589
0.534881	3.00476
0.534881	3.00476
-0.391949	3.43038
0.704734	2.43426
0.704734	2.43426
1.14065	1.08894
1.14065	1.08894
0.600954	2.78751
0.600954	2.78751
1.03501	1.37031
1.03501	1.37031
1.03501	1.37031
1.03501	1.37031
-0.152867	3.90761
0.21102	3.82579
-0.00296075	3.99996
0.110834	3.95116
0.350514	3.53755
0.647864	2.6289
0.647864	2.6289
0.647864	2.6289
0.647864	2.6289
-0.430952	3.32202
-0.430952	3.32202
-0.00956808	3.99963
-0.00956808	3.99963
-0.00956808	3.99963
-0.00956808	3.99963
-0.00956808	3.99963
-0.00956808	3.99963
-0.00956808	3.99963
-0.691794	2.47865
-0.691794	2.47865
-1.45127	0.486809
-0.379953	3.46229
-0.379953	3.46229
0.914406	1.73352
0.341209	3.56039
0.341209	3.56039
0.341209	3.56039
0.341209	3.56039
1.26043	0.81678
1.26043	0.81678
1.26043	0.81678
1.26043	0.81678
0.36719	3.49546
0.36719	3.49546
0.0622023	3.98455
0.0622023	3.98455
-0.0113266	3.99949
-0.218351	3.81377
0.814161	2.0615
1.05081	1.32589
-0.384758	3.44959
-0.637725	2.66339
0.646756	2.63268
-0.040884	3.99332
-1.05089	1.32567
-1.91731	0.101289
-1.91731	0.101289
-2.00156	0.0728054
-2.00156	0.0728054
-1.04015	1.35579
-0.477458	3.1846
-0.133051	3.92981
-1.07002	1.27296
0.00501442	3.9999
-0.305656	3.64322
-0.305656	3.64322
-1.36347	0.623279
-1.36347	0.623279
-0.775149	2.19337
0.208294	3.83017
1.03881	1.35957
1.03881	1.35957
-0.419563	3.35436
0.672531	2.54466
-0.881088	1.84039
-0.00868503	3.9997
-0.909119	1.75032
0.282785	3.69259
1.08962	1.22022
2.37705	0.0140649
2.37705	0.0140649
2.37705	0.0140649
1.1708	1.01565
0.654749	2.60543
-0.834836	1.99241
0.0682057	3.98144
0.0682057	3.98144
0.0682057	3.98144
0.0682057	3.98144
-0.27189	3.71497
-0.215174	3.81902
-0.215174	3.81902
-0.215174	3.81902
-0.0734051	3.9785
-0.0734051	3.9785
-0.00806705	3.99974
-0.00806705	3.99974
-0.00806705	3.99974
-1.24797	0.84271
-1.39853	0.565752
-1.39853	0.565752
0.132601	3.93028
-0.448254	3.27187
-0.448254	3.27187
-0.37942	3.46369
-0.782195	2.16943
-1.07807	1.25114
-1.07807	1.25114
-1.0092	1.44457
-1.0092	1.44457
-1.0092	1.44457
-0.887567	1.81942
-0.887567	1.81942
0.107187	3.95431
0.107187	3.95431
0.73025	2.34674
0.73025	2.34674
0.73025	2.34674
0.73025	2.34674
0.73025	2.34674
0.73025	2.34674
0.73025	2.34674
1.15698	1.04884
-0.227589	3.79809
-0.227589	3.79809
1.07301	1.26485
-0.326383	3.59581
-0.326383	3.59581
-0.326383	3.59581
0.724413	2.36676
-0.742021	2.30643
-0.742021	2.30643
-0.742021	2.30643
-0.541423	2.98367
-0.018656	3.99861
-0.018656	3.99861
1.12045	1.13983
1.12045	1.13983
-0.427831	3.33094
1.13146	1.11192
1.13146	1.11192
1.13146	1.11192
-0.313804	3.62488
0.35492	3.52657
-0.109903	3.95198
0.0589407	3.98613
0.0589407	3.98613
0.0589407	3.98613
-0.125374	3.93762
-0.0546644	3.98807
-0.767553	2.21922
0.510288	3.08299
0.510288	3.08299
0.510288	3.08299
0.909638	1.74866
-0.288614	3.68031
-0.288614	3.68031
-0.288614	3.68031
-0.231642	3.79102
0.684423	2.50393
0.65281	2.61205
-0.448613	3.27082
0.216834	3.81628
1.04981	1.32869
0.710669	2.4139
1.19136	0.967501
-0.0411943	3.99322
-0.737438	2.32212
0.085107	3.97113
0.085107	3.97113
-0.349937	3.53898
0.294191	3.66837
0.777951	2.18384
0.777951	2.18384
0.777951	2.18384
0.777951	2.18384
0.240199	3.77575
0.240199	3.77575
-0.0260079	3.9973
1.00283	1.46321
0.495359	3.12963
-0.768383	2.21639
0.649131	2.62459
0.464767	3.22292
0.464767	3.22292
0.152317	3.90827
-0.693055	2.47433
-0.693055	2.47433
0.0927634	3.96573
-0.126987	3.93601
-0.588122	2.83037
-0.489487	3.14778
-0.19609	3.84911
0.316393	3.61897
-0.62325	2.71246
-0.62325	2.71246
-0.62325	2.71246
0.817158	2.05145
-0.45973	3.23796
0.0825779	3.97282
-0.606189	2.76995
-0.195584	3.84988
0.680099	2.51874
2.11043	0.0465323
2.11043	0.0465323
1.04952	1.32951
0.804895	2.09266
0.616123	2.73652
0.676562	2.53086
0.966473	1.5718
-0.0449862	3.99191
0.80513	2.09187
0.80513	2.09187
-0.0914415	3.96669
-0.0914415	3.96669
-0.0914415	3.96669
0.810957	2.07227
0.810957	2.07227
0.492325	3.13902
0.927587	1.69194
0.301974	3.65138
-0.0836176	3.97213
-0.420008	3.35311
0.105199	3.95598
1.51801	0.399293
1.51801	0.399293
1.51801	0.399293
0.467447	3.21487
-0.482587	3.16896
0.366351	3.49762
0.366351	3.49762
0.366351	3.49762
0.473941	3.19528
-0.823087	2.0316
-0.461128	3.23379
-0.511063	3.08055
-0.552838	2.94664
-0.526332	3.03214
-0.63139	2.68489
-0.36485	3.50146
-0.36485	3.50146
-0.36485	3.50146
-0.900455	1.77798
0.0879192	3.9692
1.21724	0.90902
1.21724	0.90902
1.21724	0.90902
2.18367	0.0339748
1.31949	0.701349
1.31949	0.701349
0.810051	2.07531
-0.123284	3.93966
-0.93194	1.6783
-0.93194	1.6783
-0.93194	1.6783
-1.52459	0.39138
-1.52459	0.39138
-1.52459	0.39138
-1.52459	0.39138
-1.40674	0.552868
-1.40674	0.552868
-1.54185	0.371208
-1.5793	0.330254
-1.25439	0.829277
-0.0262098	3.99725
-0.0262098	3.99725
-0.0262098	3.99725
-0.153738	3.90657
-0.153738	3.90657
0.165659	3.89172
0.165659	3.89172
-0.189582	3.85879
-0.627985	2.69643
-0.0325536	3.99576
0.586284	2.83649
-0.213092	3.82243
-0.213092	3.82243
0.28619	3.68544
0.521626	3.04713
0.521626	3.04713
-0.11661	3.94598
0.626801	2.70044
-0.783	2.1667
-0.783	2.1667
-0.783	2.1667
0.290943	3.67534
0.290943	3.67534
0.990365	1.50001
0.990365	1.50001
0.759789	2.24569
-0.120376	3.94246
-0.928519	1.68902
-0.30707	3.64007
-0.42754	3.33177
-0.166779	3.89027
-0.617261	2.73268
-0.0868064	3.96997
-0.125405	3.93759
-0.294795	3.66706
-0.265174	3.72839
-1.31578	0.708231
-1.31578	0.708231
-0.53286	3.01125
0.477838	3.18345
-1.0317	1.37972
-0.664805	2.57109
-0.134004	3.92881
-1.55641	0.354833
-1.55641	0.354833
-1.5659	0.344468
-1.5659	0.344468
-1.5659	0.344468
-0.700603	2.44844
-0.585975	2.83751
-0.97202	1.55499
-0.97202	1.55499
-0.118914	3.94384
-0.118914	3.94384
-0.241573	3.77325
-0.241573	3.77325
0.00265766	3.99997
0.00265766	3.99997
0.00265766	3.99997
0.735655	2.32822
-0.149723	3.91133
-0.149723	3.91133
-0.149723	3.91133
-0.149723	3.91133
-0.679436	2.52101
-0.39959	3.40969
-0.39959	3.40969
-0.39959	3.40969
0.701313	2.446
0.314848	3.6225
-0.978979	1.53402
-0.908494	1.75231
-0.743443	2.30156
-0.743443	2.30156
-1.18331	0.986172
-0.229046	3.79556
-0.229046	3.79556
0.981037	1.52785
0.655723	2.60211
0.655723	2.60211
0.655723	2.60211
0.203357	3.83796
0.307243	3.63968
0.796282	2.12172
0.796282	2.12172
0.131145	3.93179
0.966698	1.57112
0.966698	1.57112
0.966698	1.57112
1.04327	1.34702
1.04327	1.34702
1.28406	0.769107
-0.0586003	3.98629
-1.52058	0.396182
0.0376856	3.99432
0.0376856	3.99432
-0.948878	1.62568
-0.586351	2.83626
-0.586351	2.83626
-0.586351	2.83626
-0.252631	3.75269
0.664267	2.57292
1.0781	1.25106
1.0781	1.25106
0.731144	2.34368
0.731144	2.34368
0.0305503	3.99627
-1.21831	0.906668
-1.21831	0.906668
-0.758282	2.25084
-0.619462	2.72525
0.334522	3.57652
0.334522	3.57652
0.894425	1.79732
-0.189592	3.85877
-0.757707	2.2528
-0.757707	2.2528
-0.0173371	3.9988
-0.0173371	3.9988
-0.0173371	3.9988
-0.503929	3.10294
-0.934399	1.67062
-0.934399	1.67062
-0.61746	2.73201
0.717421	2.39074
0.717421	2.39074
0.109586	3.95225
0.524055	3.0394
0.778702	2.18129
-0.014243	3.99919
-0.147128	3.91434
0.799758	2.10999
0.799758	2.10999
0.799758	2.10999
0.799758	2.10999
0.172231	3.88309
0.172231	3.88309
0.172231	3.88309
0.128744	3.93425
-0.102132	3.95849
-0.102132	3.95849
1.36608	0.618857
1.36608	0.618857
0.322156	3.60568
-0.69329	2.47352
-0.136989	3.92564
0.919563	1.71721
0.292493	3.67202
0.292493	3.67202
0.0964482	3.96296
0.110954	3.95106
-0.309656	3.63427
-0.124757	3.93823
0.142974	3.91906
0.76609	2.22421
0.918824	1.71954
0.918824	1.71954
0.918824	1.71954
0.918824	1.71954
-0.640498	2.65397
-0.311381	3.63038
0.10661	3.95479
0.275762	3.7071
0.255434	3.74735
0.255434	3.74735
0.464832	3.22272
0.464832	3.22272
-0.0580287	3.98655
-0.81796	2.04876
-0.81796	2.04876
-1.51147	0.407281
-1.31127	0.71667
-0.624277	2.70898
-0.624277	2.70898
-0.624277	2.70898
-0.624277	2.70898
0.533108	3.01045
-0.575484	2.8723
-0.575484	2.8723
0.443642	3.28536
-0.381105	3.45925
-0.381105	3.45925
-0.381105	3.45925
-0.381105	3.45925
0.390153	3.4352
-0.805397	2.09097
-0.805397	2.09097
-1.66584	0.249389
-1.51571	0.402087
-1.51571	0.402087
-0.2506	3.75652
0.622653	2.71447
-0.0688956	3.98106
-0.0688956	3.98106
-0.668464	2.55857
-0.668464	2.55857
-0.54483	2.97265
-0.54483	2.97265
-0.412902	3.37301
-0.506818	3.09389
-0.713167	2.40533
-0.234995	3.7851
-0.745605	2.29416
-0.738617	2.31808
-0.738617	2.31808
0.321105	3.60812
-0.361172	3.51082
-0.361172	3.51082
-0.361172	3.51082
1.00145	1.46726
0.397466	3.41547
0.487643	3.15346
0.113708	3.94861
0.420377	3.35207
0.420377	3.35207
-0.421547	3.34877
-0.0118525	3.99944
-0.0118525	3.99944
-0.0118525	3.99944
-0.0118525	3.99944
-0.0118525	3.99944
1.1141	1.15612
1.1141	1.15612
0.0222327	3.99802
0.0222327	3.99802
0.0222327	3.99802
0.0222327	3.99802
0.786373	2.15526
-0.244298	3.76826
-0.244298	3.76826
0.172486	3.88275
0.172486	3.88275
0.172486	3.88275
-0.728339	2.35329
-0.728339	2.35329
0.312572	3.62768
-0.528863	3.02406
0.380412	3.46108
0.694433	2.4696
0.694433	2.4696
0.906145	1.75979
0.906145	1.75979
0.906145	1.75979
0.073489	3.97846
0.073489	3.97846
0.073489	3.97846
-0.369521	3.48946
-0.369521	3.48946
-0.369521	3.48946
-0.0182548	3.99867
0.30507	3.64453
0.30507	3.64453
0.30507	3.64453
0.300718	3.65415
0.112765	3.94946
0.112765	3.94946
0.112765	3.94946
0.530976	3.01729
0.530976	3.01729
0.530976	3.01729
0.120041	3.94277
-0.174009	3.8807
-0.499343	3.11725
0.733326	2.3362
-0.366745	3.4966
0.497231	3.12382
0.270792	3.71718
0.723505	2.36987
0.723505	2.36987
-0.540602	2.98633
-1.23963	0.860364
-1.23963	0.860364
-0.549585	2.95722
-0.549585	2.95722
-0.549585	2.95722
-1.40713	0.552263
0.083033	3.97252
-0.0030293	3.99996
1.24612	0.846599
1.11691	1.14889
1.11691	1.14889
1.51844	0.398775
0.923277	1.70549
0.923277	1.70549
0.941696	1.6479
0.941696	1.6479
0.941696	1.6479
0.941696	1.6479
1.30431	0.729843
0.476331	3.18803
1.09554	1.20452
0.930376	1.6832
1.8584	0.12652
1.8584	0.12652
1.58853	0.320737
1.58853	0.320737
0.174618	3.87987
0.174618	3.87987
-0.540349	2.98714
0.823999	2.02855
0.823999	2.02855
0.823999	2.02855
-0.576974	2.86737
-0.576974	2.86737
-0.576974	2.86737
-0.471326	3.20319
-1.00049	1.47007
-1.00049	1.47007
-1.00049	1.47007
0.248222	3.76098
0.654507	2.60626
0.991329	1.49715
0.631931	2.68306
-0.365067	3.5009
-0.365067	3.5009
-0.365067	3.5009
-0.0111768	3.9995
-0.0111768	3.9995
0.0581134	3.98651
-0.575937	2.8708
0.176091	3.87787
0.841254	1.97109
0.841254	1.97109
-0.135759	3.92695
-0.135759	3.92695
0.244417	3.76804
-0.342344	3.55763
-0.342344	3.55763
0.889938	1.81177
-0.150388	3.91055
0.910716	1.74524
0.913362	1.73684
-0.187644	3.86161
0.85241	1.93419
-0.110107	3.9518
