# x	|psi(x)|^2
-1.04207	0.99342
-1.04207	0.99342
-1.5755	0.265855
-1.5755	0.265855
-1.5755	0.265855
-1.5755	0.265855
-1.5755	0.265855
-1.5755	0.265855
-1.5755	0.265855
-1.01807	0.999275
-1.01807	0.999275
1.01743	0.999368
1.01743	0.999368
-0.566444	0.481682
-0.566444	0.481682
-0.566444	0.481682
1.26339	0.757734
1.58108	0.259079
1.58108	0.259079
1.17504	0.8848
1.17504	0.8848
1.17504	0.8848
1.07059	0.980642
0.899581	0.961906
0.899581	0.961906
-1.43106	0.47558
-1.43106	0.47558
0.410599	0.268194
0.410599	0.268194
-1.676	0.16075
-0.495423	0.375029
-0.495423	0.375029
1.42197	0.490558
1.42197	0.490558
-0.816389	0.876394
-0.816389	0.876394
-0.816389	0.876394
-0.816389	0.876394
-0.340883	0.199684
-0.340883	0.199684
0.409044	0.266473
0.409044	0.266473
0.409044	0.266473
0.928134	0.980721
0.56267	0.475702
0.56267	0.475702
0.56267	0.475702
1.89661	0.0401287
1.89661	0.0401287
1.89661	0.0401287
-0.35117	0.208686
-0.35117	0.208686
1.86966	0.0485476
1.86966	0.0485476
0.368189	0.224414
1.28609	0.720859
-0.812342	0.871227
-0.745272	0.77538
-0.745272	0.77538
-0.745272	0.77538
-0.745272	0.77538
-1.05085	0.990151
-1.05085	0.990151
-1.05085	0.990151
-1.05085	0.990151
-1.05085	0.990151
-1.05085	0.990151
-1.05085	0.990151
-1.05085	0.990151
-0.731514	0.753822
-1.2072	0.842321
-1.06373	0.984282
1.10445	0.957581
1.10445	0.957581
0.718313	0.732705
-1.08072	0.974617
-1.08072	0.974617
-1.08072	0.974617
-1.08072	0.974617
-1.08072	0.974617
-1.08072	0.974617
0.993861	1.00055
0.993861	1.00055
1.32221	0.66019
1.32221	0.66019
1.32221	0.66019
1.32221	0.66019
1.32221	0.66019
-0.804005	0.860329
-1.22823	0.812
1.14646	0.91797
1.14646	0.91797
1.14646	0.91797
1.14646	0.91797
0.632675	0.590328
-1.29633	0.703859
-1.29633	0.703859
-1.29633	0.703859
-1.29633	0.703859
-1.18267	0.875183
0.662187	0.639872
1.21244	0.834929
1.21244	0.834929
1.21244	0.834929
1.21244	0.834929
1.50772	0.356608
1.50772	0.356608
1.2851	0.722491
0.750126	0.78286
0.750126	0.78286
0.750126	0.78286
-0.724577	0.742772
-0.724577	0.742772
-0.0832606	0.0794594
-1.44771	0.448539
-1.44771	0.448539
-1.44771	0.448539
-1.44771	0.448539
0.880189	0.945851
0.880189	0.945851
-1.0235	0.998348
-0.543986	0.446554
-0.543986	0.446554
-0.543986	0.446554
-0.543986	0.446554
1.37596	0.568157
-1.00347	1.0006
0.520752	0.411509
0.674343	0.660242
0.674343	0.660242
0.674343	0.660242
0.938318	0.985979
-1.0134	0.999885
-1.0134	0.999885
-1.0134	0.999885
-1.0134	0.999885
-1.0134	0.999885
-1.0134	0.999885
0.275937	0.151315
0.275937	0.151315
1.30482	0.689622
1.30482	0.689622
1.30482	0.689622
1.30482	0.689622
1.30482	0.689622
1.4225	0.489681
1.4225	0.489681
1.4225	0.489681
1.6385	0.195792
1.61102	0.224616
1.61102	0.224616
0.103333	0.0828912
0.103333	0.0828912
0.413488	0.271415
0.413488	0.271415
-1.00482	1.00055
-1.00482	1.00055
0.479982	0.35376
-0.695132	0.694819
-0.695132	0.694819
-0.695132	0.694819
-0.695132	0.694819
-1.15137	0.912607
-0.930068	0.981779
-0.930068	0.981779
-0.930068	0.981779
-0.930068	0.981779
-0.930068	0.981779
-0.884121	0.949312
-1.1143	0.949337
-1.1143	0.949337
-1.1143	0.949337
-1.1143	0.949337
0.916844	0.973989
0.916844	0.973989
0.916844	0.973989
0.916844	0.973989
0.916844	0.973989
-1.12669	0.938047
1.20003	0.852215
1.20003	0.852215
1.20003	0.852215
-0.615154	0.561077
-0.115516	0.0853693
-0.115516	0.0853693
-1.39089	0.542734
-1.39089	0.542734
-1.39089	0.542734
-1.39089	0.542734
0.978832	0.999003
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
-1.22263	0.82025
0.873038	0.939295
-0.671649	0.655734
-1.38598	0.551066
0.810622	0.869005
0.810622	0.869005
0.810622	0.869005
0.810622	0.869005
1.14132	0.923424
1.14132	0.923424
1.14132	0.923424
1.14132	0.923424
1.14132	0.923424
1.14132	0.923424
1.09597	0.964128
1.09597	0.964128
1.30452	0.690125
1.30452	0.690125
1.30452	0.690125
0.851911	0.918027
-0.278508	0.152962
-1.81874	0.0684719
-1.81874	0.0684719
-0.63426	0.592984
-0.63426	0.592984
-0.63426	0.592984
-0.879938	0.945627
0.0513919	0.0755994
-0.625683	0.578628
0.492177	0.370496
0.492177	0.370496
0.492177	0.370496
-1.5385	0.313507
0.645974	0.612641
0.394018	0.250295
-0.547706	0.452293
-0.547706	0.452293
-0.547706	0.452293
-0.547706	0.452293
-0.547706	0.452293
-0.547706	0.452293
-0.547706	0.452293
-0.378847	0.234799
-0.302183	0.169144
0.63135	0.588109
0.63135	0.588109
-0.240798	0.130868
-0.240798	0.130868
-1.31333	0.675262
-0.870151	0.936554
-0.973107	0.997941
-0.973107	0.997941
-0.973107	0.997941
-0.973107	0.997941
-0.989366	1.00028
-0.989366	1.00028
-0.989366	1.00028
-0.989366	1.00028
1.42563	0.484506
-0.493189	0.371905
1.39087	0.542762
1.39087	0.542762
0.759373	0.796912
0.759373	0.796912
0.759373	0.796912
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.17322	0.887051
1.66926	0.166689
1.66926	0.166689
0.3347	0.194454
1.40574	0.517635
-0.972055	0.997718
1.37199	0.574956
1.37199	0.574956
1.1173	0.946698
1.1173	0.946698
1.44023	0.460622
1.44023	0.460622
1.44023	0.460622
1.44023	0.460622
0.415383	0.273544
0.534521	0.432106
-0.439354	0.301599
-0.439354	0.301599
-0.439354	0.301599
-0.439354	0.301599
-0.439354	0.301599
-1.51532	0.345693
-1.43621	0.467149
-1.0166	0.999486
-0.873826	0.940034
-0.873826	0.940034
-0.873826	0.940034
1.0156	0.999619
1.0156	0.999619
-0.784512	0.833617
1.30805	0.684195
1.30805	0.684195
1.30805	0.684195
1.15415	0.909504
1.15415	0.909504
1.15415	0.909504
1.01836	0.999231
1.01812	0.999268
0.803322	0.859421
0.803322	0.859421
0.803322	0.859421
0.803322	0.859421
0.803322	0.859421
0.803322	0.859421
0.137593	0.0906559
0.137593	0.0906559
-0.516167	0.404767
1.57822	0.262536
1.57822	0.262536
1.59301	0.244971
1.59301	0.244971
1.90237	0.038501
1.90237	0.038501
1.90237	0.038501
1.90237	0.038501
1.90237	0.038501
1.41734	0.49825
1.41734	0.49825
0.944113	0.988621
-1.07152	0.98012
-1.07152	0.98012
-1.07152	0.98012
-1.07152	0.98012
-0.91621	0.973584
-1.11299	0.95047
-1.11299	0.95047
-1.09618	0.96397
-1.09618	0.96397
0.925855	0.979438
0.925855	0.979438
0.925855	0.979438
1.27915	0.73225
1.14665	0.917759
-1.20099	0.850906
-0.880238	0.945895
-0.880238	0.945895
0.705244	0.711453
1.1003	0.960845
0.841635	0.906705
-0.679641	0.669091
-1.28366	0.724863
-1.4657	0.42
-1.17942	0.879316
0.950164	0.991105
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
0.952562	0.992011
1.32743	0.651295
1.32743	0.651295
-0.082543	0.0793513
-0.492775	0.371328
-0.492775	0.371328
-0.492775	0.371328
0.170086	0.10042
-0.289444	0.160208
-0.191036	0.10806
-0.191036	0.10806
-1.32848	0.649497
-1.32848	0.649497
-1.32848	0.649497
-1.047	0.991661
-1.047	0.991661
-1.047	0.991661
-1.047	0.991661
-1.047	0.991661
-1.34063	0.628721
-1.71566	0.128903
-1.71566	0.128903
-1.71566	0.128903
-1.71566	0.128903
-1.71566	0.128903
-1.71566	0.128903
-1.71566	0.128903
-0.969242	0.997078
-0.969242	0.997078
-0.969242	0.997078
-0.969242	0.997078
-0.969242	0.997078
-0.969242	0.997078
-0.969242	0.997078
-0.969242	0.997078
-0.969242	0.997078
0.843194	0.908463
0.843194	0.908463
0.843194	0.908463
0.843194	0.908463
0.843194	0.908463
0.843194	0.908463
0.843194	0.908463
0.843194	0.908463
0.859098	0.925572
-0.8789	0.944695
-0.8789	0.944695
-0.8789	0.944695
-0.8789	0.944695
-0.8789	0.944695
-0.8789	0.944695
-1.06733	0.982415
-1.06733	0.982415
-1.06733	0.982415
0.839618	0.904412
0.839618	0.904412
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
1.12949	0.935354
0.803049	0.859058
0.803049	0.859058
0.491704	0.369837
-1.74807	0.106627
-1.74807	0.106627
-1.74807	0.106627
-1.74807	0.106627
-1.74807	0.106627
-1.74807	0.106627
0.462579	0.330724
-1.05406	0.98881
-1.05406	0.98881
-0.992742	1.0005
-0.535792	0.434033
-0.535792	0.434033
1.49488	0.375459
1.49488	0.375459
-0.702709	0.707297
-0.702709	0.707297
-0.64188	0.605766
-0.64188	0.605766
-1.10718	0.955358
-0.627145	0.581071
-0.627145	0.581071
-0.627145	0.581071
-0.682881	0.674492
-0.682881	0.674492
-1.42685	0.482493
-1.14034	0.924442
1.14247	0.922213
1.14247	0.922213
1.14247	0.922213
1.14247	0.922213
1.14247	0.922213
1.14247	0.922213
0.883961	0.949174
0.883961	0.949174
0.883961	0.949174
0.883961	0.949174
0.883961	0.949174
0.883961	0.949174
-1.04447	0.992587
-1.2993	0.698896
-0.617475	0.564937
-0.617475	0.564937
-0.617475	0.564937
-0.876332	0.942357
-0.876332	0.942357
-1.05404	0.988816
-1.05404	0.988816
-1.05404	0.988816
-1.05404	0.988816
-1.05404	0.988816
-1.05404	0.988816
-1.05404	0.988816
-1.05404	0.988816
-1.05404	0.988816
-1.05404	0.988816
0.804321	0.860748
0.798421	0.852847
0.798421	0.852847
-0.525333	0.418305
-0.525333	0.418305
-0.525333	0.418305
0.661795	0.639213
0.193548	0.109051
0.193548	0.109051
0.193548	0.109051
-0.742088	0.770435
-0.742088	0.770435
-1.2642	0.756446
-1.2642	0.756446
0.914265	0.97232
0.914265	0.97232
0.914265	0.97232
0.964087	0.995744
0.964087	0.995744
0.964087	0.995744
1.35747	0.599835
1.55215	0.295384
1.55215	0.295384
0.493893	0.372888
-1.17859	0.880369
0.41369	0.271641
-0.935732	0.984718
-0.935732	0.984718
1.45924	0.430171
0.673927	0.659546
0.922973	0.97776
0.922973	0.97776
0.922973	0.97776
0.922973	0.97776
-0.961199	0.994906
-1.01375	0.999844
-1.01375	0.999844
-1.01375	0.999844
-1.01375	0.999844
-1.01375	0.999844
-1.01375	0.999844
-1.03019	0.996886
-1.03019	0.996886
-1.03019	0.996886
-1.03019	0.996886
0.858751	0.925215
0.858751	0.925215
0.858751	0.925215
0.858751	0.925215
0.561423	0.473732
1.27982	0.731156
1.27982	0.731156
1.27982	0.731156
1.27982	0.731156
1.27982	0.731156
0.960234	0.994611
0.960234	0.994611
0.960234	0.994611
-0.889309	0.953721
0.622628	0.573527
0.622628	0.573527
-0.33155	0.191842
-0.33155	0.191842
-0.33155	0.191842
-1.47913	0.399217
-1.47913	0.399217
0.909366	0.969017
1.76189	0.0980882
1.76189	0.0980882
1.76189	0.0980882
1.76189	0.0980882
-0.428783	0.288972
-1.49463	0.37583
-1.49463	0.37583
0.869538	0.935965
0.869538	0.935965
0.869538	0.935965
0.869538	0.935965
0.869538	0.935965
-0.930334	0.981923
-0.930334	0.981923
-0.92815	0.98073
0.692113	0.689825
0.692113	0.689825
0.692113	0.689825
-0.833843	0.897718
1.14622	0.918224
1.14622	0.918224
1.14622	0.918224
-0.91803	0.97474
-0.91803	0.97474
-0.91803	0.97474
0.992028	1.00046
0.992028	1.00046
1.35271	0.608005
1.21658	0.829025
1.21658	0.829025
1.16394	0.898233
-1.19068	0.864769
-1.00852	1.00034
-1.00852	1.00034
-1.00852	1.00034
-1.6842	0.153738
-1.6842	0.153738
-1.24497	0.786676
-1.32156	0.661292
-1.32156	0.661292
-0.707362	0.714919
-0.707362	0.714919
-0.743513	0.772652
1.42983	0.477591
-0.582843	0.507994
-0.582843	0.507994
-0.582843	0.507994
-0.582843	0.507994
-1.14162	0.923106
-1.14162	0.923106
-0.651676	0.62222
-1.18499	0.872203
-1.18499	0.872203
-1.66518	0.170355
-1.71729	0.127707
-1.06544	0.983407
-1.06544	0.983407
-1.06544	0.983407
0.695641	0.69566
-0.541113	0.442145
-0.541113	0.442145
-1.42139	0.491519
-1.42139	0.491519
-1.42139	0.491519
-1.42139	0.491519
-0.972946	0.997907
-0.972946	0.997907
-0.972946	0.997907
-0.972946	0.997907
-0.713197	0.724423
-0.713197	0.724423
-0.856508	0.922889
-0.856508	0.922889
-0.856508	0.922889
-0.856508	0.922889
-0.856508	0.922889
-0.856508	0.922889
-0.856508	0.922889
-0.856508	0.922889
-0.856508	0.922889
-1.26979	0.74746
0.281664	0.155014
0.281664	0.155014
0.965656	0.996172
0.965656	0.996172
0.965656	0.996172
-1.05447	0.988633
-1.05447	0.988633
-0.534348	0.431845
-0.534348	0.431845
1.55891	0.286647
-0.295747	0.164562
0.968941	0.997006
0.968941	0.997006
0.968941	0.997006
0.968941	0.997006
0.968941	0.997006
0.968941	0.997006
0.968941	0.997006
-1.32286	0.65908
-0.628966	0.584117
-0.628966	0.584117
-0.628966	0.584117
0.992181	1.00047
0.992181	1.00047
0.992181	1.00047
0.992181	1.00047
1.13023	0.934635
1.13023	0.934635
1.13023	0.934635
1.13023	0.934635
1.13023	0.934635
1.13023	0.934635
1.13023	0.934635
1.13023	0.934635
1.13023	0.934635
0.929192	0.981304
0.929192	0.981304
0.929192	0.981304
0.929192	0.981304
0.929192	0.981304
0.765228	0.805664
0.765228	0.805664
-1.10682	0.955658
1.21423	0.832389
1.21423	0.832389
1.21423	0.832389
0.956265	0.993323
0.956265	0.993323
-0.957945	0.993883
-0.957945	0.993883
-0.957945	0.993883
-0.957945	0.993883
-1.09732	0.96312
-1.09732	0.96312
1.10061	0.960604
1.10061	0.960604
1.10061	0.960604
1.10061	0.960604
1.10061	0.960604
1.10061	0.960604
1.10061	0.960604
0.781573	0.829449
0.781573	0.829449
0.781573	0.829449
0.855304	0.921627
0.855304	0.921627
0.828029	0.890794
0.828029	0.890794
-1.42035	0.49325
-1.42035	0.49325
-1.42035	0.49325
-1.42035	0.49325
-1.42035	0.49325
0.592528	0.523752
0.592528	0.523752
1.41784	0.49742
1.41784	0.49742
1.41784	0.49742
1.41784	0.49742
1.39641	0.53338
-0.952366	0.991938
-1.08146	0.974144
-0.571158	0.489193
-0.621492	0.57163
-0.621492	0.57163
-0.621492	0.57163
-0.621492	0.57163
-0.621492	0.57163
-0.621492	0.57163
-0.621492	0.57163
-0.621492	0.57163
-1.27806	0.734034
-1.27806	0.734034
-1.27806	0.734034
-1.00727	1.00042
-1.00727	1.00042
-1.00727	1.00042
-1.00727	1.00042
-1.00727	1.00042
-0.624894	0.577311
-0.624894	0.577311
-0.379145	0.235095
-0.379145	0.235095
0.350643	0.208215
1.47915	0.399185
-0.88396	0.949173
1.15792	0.905227
1.15792	0.905227
1.15792	0.905227
1.15792	0.905227
1.15792	0.905227
-0.585029	0.511536
-1.03233	0.996345
-1.46723	0.417611
-1.46723	0.417611
-1.46723	0.417611
-1.41804	0.497074
-1.41804	0.497074
-1.41804	0.497074
-1.72773	0.120229
-0.47351	0.345074
1.23333	0.804394
-0.720292	0.735895
-0.668693	0.650783
0.654555	0.627056
-0.791425	0.843278
0.471609	0.342551
-1.17081	0.890001
1.21254	0.834797
1.21254	0.834797
1.21254	0.834797
0.701962	0.70607
-0.223158	0.121996
-1.07898	0.975708
-1.74378	0.109388
-1.74378	0.109388
-1.01124	1.00011
-1.01124	1.00011
-1.01124	1.00011
-1.27507	0.738914
-1.27507	0.738914
0.335594	0.195202
0.820197	0.881181
-1.39049	0.543412
0.160458	0.0972701
-1.20691	0.842715
-1.20691	0.842715
-1.20691	0.842715
-1.20691	0.842715
-1.20691	0.842715
-1.20691	0.842715
-0.61205	0.55592
-0.61205	0.55592
-0.70494	0.710955
-0.172583	0.101273
-0.308032	0.173429
1.56236	0.282248
1.56236	0.282248
1.56236	0.282248
1.56236	0.282248
1.4792	0.399103
1.0757	0.977699
1.0757	0.977699
1.0757	0.977699
1.0757	0.977699
1.0757	0.977699
0.936416	0.985056
0.936416	0.985056
-0.952243	0.991893
-0.952243	0.991893
-1.8639	0.0505232
-1.8639	0.0505232
-1.8639	0.0505232
-1.8639	0.0505232
-1.8639	0.0505232
-1.50092	0.366538
-0.36593	0.222267
0.604728	0.543799
-1.38078	0.559933
-0.965297	0.996076
0.787535	0.837866
0.787535	0.837866
0.787535	0.837866
0.787535	0.837866
0.899448	0.961805
0.899448	0.961805
1.17286	0.88749
1.17286	0.88749
-0.986804	1.00005
-0.986804	1.00005
-0.986804	1.00005
-0.986804	1.00005
-0.986804	1.00005
-0.869315	0.93575
-1.14955	0.914611
-1.14955	0.914611
-1.14955	0.914611
-1.14955	0.914611
-1.14955	0.914611
-1.4054	0.518209
-1.4054	0.518209
-0.484393	0.359758
-0.484393	0.359758
-0.484393	0.359758
0.52835	0.422812
0.52835	0.422812
0.52835	0.422812
0.52835	0.422812
0.248587	0.135076
1.7201	0.125663
1.7201	0.125663
1.7201	0.125663
1.10945	0.953477
0.881023	0.946594
-0.4253	0.284899
-1.03404	0.995885
1.32843	0.649588
1.32843	0.649588
1.32843	0.649588
0.37522	0.231218
-0.961706	0.995058
1.26156	0.76066
1.16006	0.90277
1.16006	0.90277
1.16006	0.90277
1.16006	0.90277
1.16006	0.90277
1.16006	0.90277
1.16006	0.90277
1.16006	0.90277
1.16006	0.90277
1.16006	0.90277
1.16006	0.90277
1.10386	0.958049
-0.930677	0.982107
0.922606	0.977543
1.09357	0.965888
1.38368	0.554993
1.38368	0.554993
1.38368	0.554993
0.985019	0.999858
0.985019	0.999858
0.985019	0.999858
-1.03037	0.996841
-1.03037	0.996841
-1.03037	0.996841
-1.03037	0.996841
-0.882893	0.948242
-0.882893	0.948242
-0.882893	0.948242
1.22566	0.815802
1.22566	0.815802
1.22566	0.815802
1.22566	0.815802
1.22566	0.815802
1.22566	0.815802
1.22566	0.815802
1.22566	0.815802
1.22566	0.815802
0.16167	0.0976545
-1.20421	0.84648
0.742933	0.77175
0.742933	0.77175
0.742933	0.77175
0.742933	0.77175
0.742933	0.77175
0.742933	0.77175
0.69296	0.691228
0.69296	0.691228
-0.719257	0.734226
1.21442	0.832117
1.21442	0.832117
-0.29563	0.16448
0.625749	0.578739
0.625749	0.578739
-1.35746	0.599854
-1.28504	0.722584
0.897287	0.960142
0.897287	0.960142
0.897287	0.960142
-0.564249	0.478201
-1.82207	0.0669921
0.310404	0.1752
1.9999	0.0183297
0.392573	0.248783
-0.143749	0.0923198
-0.143749	0.0923198
2.16714	0.00430134
2.16714	0.00430134
2.16714	0.00430134
2.16714	0.00430134
2.26815	0.00160786
2.26815	0.00160786
1.58981	0.248704
-0.544444	0.44726
-0.544444	0.44726
-0.544444	0.44726
-0.544444	0.44726
-0.544444	0.44726
-0.544444	0.44726
-0.544444	0.44726
-1.4129	0.505641
-1.4129	0.505641
0.782982	0.831451
0.782982	0.831451
0.782982	0.831451
-0.998733	1.00067
-0.998733	1.00067
-0.998733	1.00067
-0.998733	1.00067
-0.915569	0.97317
-0.915569	0.97317
0.958431	0.994041
0.958431	0.994041
0.958431	0.994041
0.958431	0.994041
0.958431	0.994041
1.55592	0.290497
1.55592	0.290497
1.55592	0.290497
1.55592	0.290497
1.55592	0.290497
1.55592	0.290497
1.55592	0.290497
1.55592	0.290497
-0.665512	0.645451
-0.665512	0.645451
-0.722494	0.739433
-0.722494	0.739433
-0.722494	0.739433
-0.87488	0.941016
-0.87488	0.941016
-0.87488	0.941016
-0.87488	0.941016
-0.87488	0.941016
-0.87488	0.941016
-0.87488	0.941016
-0.87488	0.941016
-1.04092	0.993804
-1.04092	0.993804
1.20564	0.844488
1.20564	0.844488
0.47579	0.348118
0.47579	0.348118
1.31645	0.669983
-0.798052	0.852349
-0.798052	0.852349
-0.798052	0.852349
-0.798052	0.852349
-0.798052	0.852349
-0.798052	0.852349
0.885193	0.950238
-0.633586	0.591854
0.982911	0.999601
0.426756	0.286596
0.426756	0.286596
-0.721689	0.738142
-1.10105	0.960267
-1.10105	0.960267
-1.10105	0.960267
0.886085	0.951003
0.886085	0.951003
0.886085	0.951003
0.886085	0.951003
0.886085	0.951003
-0.566583	0.481902
1.01571	0.999605
1.01571	0.999605
1.23829	0.796895
0.750687	0.783721
0.750687	0.783721
-0.966041	0.996274
-1.04134	0.993665
-1.04134	0.993665
1.13375	0.931155
1.13375	0.931155
-1.25932	0.764223
-1.25932	0.764223
-1.25932	0.764223
-1.25932	0.764223
-1.13629	0.928607
-1.13629	0.928607
-1.13629	0.928607
-1.13629	0.928607
-1.13629	0.928607
-1.13629	0.928607
-1.13629	0.928607
-1.13629	0.928607
-1.13629	0.928607
1.16159	0.900993
1.16159	0.900993
1.16159	0.900993
1.16159	0.900993
1.16159	0.900993
-0.857523	0.923945
1.0417	0.993547
1.0417	0.993547
1.30923	0.6822
1.26367	0.757295
1.26367	0.757295
1.26367	0.757295
1.26367	0.757295
1.26367	0.757295
-0.732723	0.755735
-0.732723	0.755735
-0.815622	0.875421
-1.11988	0.944375
-0.864338	0.930874
-0.864338	0.930874
-0.864338	0.930874
-0.864338	0.930874
-0.864338	0.930874
-0.864338	0.930874
0.960267	0.994621
-1.01228	1
1.09796	0.962634
-1.10691	0.955582
-1.10691	0.955582
-1.10691	0.955582
-1.10691	0.955582
-1.10691	0.955582
-1.10691	0.955582
-1.10691	0.955582
-1.10691	0.955582
0.956342	0.993349
0.956342	0.993349
0.956342	0.993349
0.956342	0.993349
0.600799	0.537322
1.26686	0.752189
0.704305	0.709915
-1.20127	0.850523
-1.36249	0.591231
-0.752635	0.786699
1.20211	0.849364
-1.0629	0.984698
-1.0629	0.984698
-1.0629	0.984698
0.875594	0.941677
-1.48083	0.396624
-1.48083	0.396624
-0.123065	0.0870596
-0.224814	0.12279
1.10707	0.955452
1.10707	0.955452
-0.101507	0.0825458
-0.101507	0.0825458
0.398749	0.2553
0.398749	0.2553
0.537916	0.437263
1.64277	0.191553
1.64277	0.191553
0.26209	0.142803
0.26209	0.142803
1.67045	0.165628
1.67045	0.165628
1.67045	0.165628
1.67045	0.165628
1.67045	0.165628
1.67045	0.165628
0.975826	0.998477
0.975826	0.998477
1.41207	0.507031
1.41207	0.507031
1.08302	0.973146
1.08302	0.973146
1.16335	0.898931
1.16335	0.898931
1.20351	0.847448
1.20351	0.847448
1.20351	0.847448
-1.10453	0.957511
-1.10453	0.957511
-1.10453	0.957511
-1.10453	0.957511
-1.34969	0.613187
-1.62166	0.213136
-1.62166	0.213136
-1.62166	0.213136
-1.59906	0.238001
-1.59906	0.238001
-1.59906	0.238001
-0.398567	0.255106
0.389778	0.245879
0.389778	0.245879
0.389778	0.245879
1.48459	0.390907
1.48459	0.390907
1.48459	0.390907
1.48459	0.390907
0.083702	0.0795263
0.595503	0.528622
0.595503	0.528622
0.595503	0.528622
-0.700723	0.704035
-0.700723	0.704035
-0.700723	0.704035
-0.700723	0.704035
-0.700723	0.704035
-0.700723	0.704035
-1.40345	0.521489
-1.40345	0.521489
0.619476	0.568269
0.619476	0.568269
0.619476	0.568269
-0.969845	0.99722
-0.969845	0.99722
-0.969845	0.99722
-1.21897	0.825579
-1.21897	0.825579
-1.21897	0.825579
-1.21897	0.825579
0.558218	0.468684
1.59411	0.243691
-0.190024	0.107666
-1.64899	0.185487
0.505815	0.389765
0.488656	0.365615
-1.35101	0.610926
-1.26862	0.749355
-1.26862	0.749355
0.736186	0.761198
0.736186	0.761198
-0.828552	0.891424
-0.828552	0.891424
-0.828552	0.891424
-0.828552	0.891424
-0.828552	0.891424
-0.828552	0.891424
0.612087	0.555982
0.612087	0.555982
0.612087	0.555982
0.612087	0.555982
-1.56155	0.283272
-1.56155	0.283272
-1.53342	0.320418
-1.53342	0.320418
-1.00297	1.00062
-1.00297	1.00062
1.17147	0.889192
-1.07987	0.975149
-1.07987	0.975149
0.254265	0.138257
1.48906	0.384153
1.48906	0.384153
1.48906	0.384153
1.35203	0.609163
1.37424	0.571097
1.37424	0.571097
