# x	|psi(x)|^2
-1.0979	1.22314
-1.0979	1.22314
-1.0979	1.22314
-1.0979	1.22314
-1.0979	1.22314
-1.4394	0.919695
0.872438	1.35757
-0.937222	1.32519
1.11116	1.21337
1.11116	1.21337
1.11116	1.21337
-1.15912	1.17642
-1.36039	0.99762
0.899646	1.34458
0.899646	1.34458
-0.343175	1.46822
-0.343175	1.46822
-1.22336	1.12319
-1.22336	1.12319
-1.22336	1.12319
1.30585	1.04932
1.85053	0.509361
1.85053	0.509361
1.85053	0.509361
1.21608	1.12943
1.21608	1.12943
1.21608	1.12943
0.0421674	1.47152
-0.5077	1.45634
-0.5077	1.45634
-0.5077	1.45634
0.778624	1.39573
0.778624	1.39573
-0.7306	1.41147
0.401658	1.46541
1.7188	0.63546
1.34709	1.01041
-0.818581	1.38071
-0.818581	1.38071
-0.818581	1.38071
0.802983	1.38678
-0.210833	1.47104
-1.40684	0.952172
-1.7096	0.644617
-2.20027	0.242618
-2.20027	0.242618
-1.89451	0.469811
-1.89451	0.469811
-1.89451	0.469811
-0.370531	1.46706
-0.370531	1.46706
-1.18391	1.15636
-1.18391	1.15636
0.886779	1.35084
0.824913	1.37816
0.824913	1.37816
-1.39037	0.968411
-1.39037	0.968411
-1.82476	0.533181
-1.11676	1.20918
-1.11676	1.20918
-1.11676	1.20918
-0.83416	1.37436
-0.83416	1.37436
-0.83416	1.37436
0.110984	1.47148
-1.14663	1.18628
-1.14663	1.18628
-1.14663	1.18628
-1.14663	1.18628
-0.310066	1.46931
-0.310066	1.46931
-0.310066	1.46931
-0.310066	1.46931
-0.313284	1.46922
-1.4682	0.890635
-1.35118	1.00649
-0.850566	1.36737
1.31258	1.04305
-1.36615	0.992048
0.47654	1.45963
0.47654	1.45963
0.47654	1.45963
-0.232461	1.47081
1.44422	0.914847
1.44422	0.914847
1.44422	0.914847
1.44422	0.914847
-0.3072	1.46939
-0.737353	1.4094
-0.746834	1.40642
-0.746834	1.40642
-1.51022	0.847835
-1.51022	0.847835
-1.51022	0.847835
-1.51022	0.847835
-1.51022	0.847835
-0.291243	1.46979
-0.886909	1.35077
-2.09696	0.30932
-2.09696	0.30932
-0.79808	1.38864
-1.5239	0.833832
-0.59544	1.44359
-1.38783	0.970909
-1.38783	0.970909
-1.59663	0.759168
-2.78524	0.0416073
-0.958686	1.31335
-0.958686	1.31335
-0.958686	1.31335
1.45895	0.9
1.46297	0.895931
1.46297	0.895931
1.46297	0.895931
1.46297	0.895931
1.46297	0.895931
0.666977	1.4287
1.18141	1.15842
1.74482	0.609787
0.946615	1.32008
1.02868	1.27087
1.02868	1.27087
1.02868	1.27087
1.22545	1.1214
-0.117202	1.47147
-0.117202	1.47147
0.826933	1.37734
0.826933	1.37734
0.826933	1.37734
0.826933	1.37734
0.689407	1.42308
0.654944	1.43152
-0.16733	1.47133
-0.860372	1.36305
-0.860372	1.36305
-0.860372	1.36305
-1.6786	0.675693
-1.41562	0.943459
-0.690661	1.42275
-0.589774	1.44459
-0.589774	1.44459
0.574047	1.44722
-0.940176	1.32359
-0.389228	1.46612
-0.389228	1.46612
-0.389228	1.46612
0.817818	1.38101
-1.41234	0.946716
-1.41234	0.946716
1.0339	1.26746
-1.51247	0.84553
0.244376	1.47066
0.119548	1.47147
-0.53562	1.45287
-0.53562	1.45287
0.792046	1.39088
0.848044	1.36847
-0.553782	1.45033
0.804364	1.38626
0.804364	1.38626
0.804364	1.38626
-0.0143486	1.47152
1.35766	1.00025
0.363317	1.46739
0.120027	1.47147
-0.959233	1.31304
-0.873678	1.357
-0.873678	1.357
-1.50234	0.855889
-0.474379	1.45984
-0.403314	1.46531
-0.403314	1.46531
-0.403314	1.46531
0.6256	1.43785
0.6256	1.43785
0.6256	1.43785
0.6256	1.43785
0.6256	1.43785
2.23023	0.225263
-0.335959	1.46849
-0.335959	1.46849
-0.335959	1.46849
2.03757	0.352448
-0.542946	1.45188
-0.542946	1.45188
-0.613051	1.44033
1.56295	0.793746
-0.0739985	1.47151
0.264626	1.47034
-0.173331	1.4713
0.408383	1.465
1.41419	0.944879
-0.225317	1.47089
-0.225317	1.47089
-0.225317	1.47089
-0.225317	1.47089
-0.225317	1.47089
-0.225317	1.47089
-0.225317	1.47089
0.734644	1.41024
-1.18851	1.15257
-1.18851	1.15257
1.15276	1.18146
1.46777	0.891075
1.04029	1.26325
1.04029	1.26325
1.04029	1.26325
1.04029	1.26325
1.04029	1.26325
1.87233	0.489577
0.647922	1.4331
0.647922	1.4331
0.00910019	1.47152
-1.02398	1.2739
-1.76429	0.59079
-0.331984	1.46863
-0.331984	1.46863
-0.331984	1.46863
-0.922442	1.33302
1.16796	1.16934
1.16796	1.16934
1.61412	0.74125
2.45054	0.123779
1.81693	0.540516
0.741518	1.40811
0.373433	1.46693
1.20624	1.13777
1.20624	1.13777
-0.375716	1.46681
-0.375716	1.46681
-0.375716	1.46681
1.80966	0.547359
1.80966	0.547359
1.80966	0.547359
0.241562	1.4707
1.1286	1.20022
2.14164	0.279167
0.77148	1.39823
0.77148	1.39823
0.77148	1.39823
0.77148	1.39823
1.13825	1.1928
1.13825	1.1928
1.13825	1.1928
-0.531758	1.45338
1.36513	0.993038
1.36513	0.993038
-1.06936	1.2435
-1.06936	1.2435
-0.610954	1.44073
1.00726	1.28449
1.25572	1.09489
1.10096	1.2209
1.10096	1.2209
0.861318	1.36262
0.97774	1.30237
0.0689967	1.47151
-0.720832	1.41438
0.0194435	1.47152
0.0811285	1.47151
0.0811285	1.47151
0.727344	1.41245
-1.45941	0.899532
-1.45941	0.899532
-1.45941	0.899532
-1.45941	0.899532
0.301793	1.46953
-0.112178	1.47148
0.263285	1.47036
0.263285	1.47036
0.263285	1.47036
0.189759	1.4712
0.05436	1.47152
0.823256	1.37883
-0.345037	1.46815
-0.183321	1.47124
-0.183321	1.47124
-1.30173	1.05313
0.318133	1.46907
0.318133	1.46907
0.318133	1.46907
0.318133	1.46907
-0.0801281	1.47151
-0.0801281	1.47151
-0.0801281	1.47151
-0.0801281	1.47151
-0.0801281	1.47151
-0.0801281	1.47151
-0.0801281	1.47151
-0.142664	1.47142
-0.142664	1.47142
0.970923	1.30635
-1.70692	0.647285
-1.70692	0.647285
-1.57444	0.781949
-2.46194	0.119698
-0.330446	1.46868
-0.29837	1.46962
-0.29837	1.46962
-0.29837	1.46962
1.35556	1.00227
1.35556	1.00227
0.216477	1.47099
0.216477	1.47099
1.20958	1.13495
-0.698434	1.42068
-0.659358	1.4305
-1.55916	0.797638
-1.55916	0.797638
0.409706	1.46492
-0.478735	1.45942
-0.153559	1.47138
-0.153559	1.47138
-0.153559	1.47138
-0.153559	1.47138
-0.153559	1.47138
-0.153559	1.47138
-0.153559	1.47138
1.99831	0.382818
1.99831	0.382818
1.99831	0.382818
1.95333	0.419364
1.95333	0.419364
1.41611	0.942973
0.982136	1.29977
1.03345	1.26776
-0.446295	1.4623
-1.20204	1.1413
-1.20204	1.1413
-1.20204	1.1413
-1.20204	1.1413
-1.20204	1.1413
-1.20204	1.1413
-1.38617	0.972534
-1.09133	1.22791
-3.27319	0.00571586
-1.61103	0.744415
0.254121	1.47051
0.725485	1.41301
0.725485	1.41301
0.725485	1.41301
0.725485	1.41301
0.725485	1.41301
0.725485	1.41301
1.89186	0.472159
0.295841	1.46968
0.295841	1.46968
0.295841	1.46968
0.938257	1.32463
0.938257	1.32463
-1.3249	1.03148
-1.50643	0.851712
-1.50643	0.851712
-1.50643	0.851712
-0.134204	1.47144
-0.134204	1.47144
-0.134204	1.47144
-0.134204	1.47144
-0.139078	1.47143
-2.43808	0.128366
-1.44783	0.911219
-1.44783	0.911219
1.06253	1.24822
-0.146129	1.47141
1.3461	1.01135
0.905109	1.34187
0.905109	1.34187
-1.34769	1.00983
-1.34769	1.00983
-0.164269	1.47134
-1.87941	0.48322
-0.198915	1.47114
0.462054	1.46098
-2.03338	0.355619
-2.03338	0.355619
-1.09837	1.2228
0.553656	1.45035
0.553656	1.45035
1.48494	0.873629
-0.0574422	1.47152
-0.357131	1.46766
-0.357131	1.46766
-1.55283	0.804137
-1.7515	0.603252
-2.25548	0.211321
0.260112	1.47042
1.64846	0.706211
1.64846	0.706211
-0.422321	1.46409
0.773321	1.39759
-0.355528	1.46773
0.849857	1.36768
0.849857	1.36768
0.849857	1.36768
0.849857	1.36768
-1.8055	0.551286
-1.95074	0.421521
-1.67712	0.677188
0.972792	1.30526
-1.31653	1.03935
-0.374113	1.46689
-2.49051	0.109928
-0.395052	1.46579
0.561611	1.44916
-0.740498	1.40843
-0.740498	1.40843
0.127803	1.47145
0.127803	1.47145
1.47029	0.888516
0.877332	1.3553
0.877332	1.3553
-1.13113	1.19829
-0.0728988	1.47151
-0.0728988	1.47151
-0.0728988	1.47151
-0.217854	1.47097
-0.217854	1.47097
-0.217854	1.47097
-0.217854	1.47097
1.72789	0.626461
1.72789	0.626461
1.72789	0.626461
1.72789	0.626461
1.72789	0.626461
-0.517266	1.45521
-0.517266	1.45521
1.31627	1.03959
1.31627	1.03959
1.31627	1.03959
-0.613915	1.44016
-0.613915	1.44016
-0.613915	1.44016
-0.613915	1.44016
-1.14506	1.18751
-1.14506	1.18751
-0.85567	1.36514
0.149039	1.4714
0.109428	1.47148
0.109428	1.47148
0.109428	1.47148
0.304344	1.46947
0.825879	1.37777
0.825879	1.37777
0.973693	1.30474
-0.10885	1.47148
-0.810925	1.38372
1.20922	1.13525
1.20922	1.13525
-1.35522	1.0026
-0.995157	1.29195
1.59658	0.759217
0.958131	1.31366
0.733599	1.41056
0.85838	1.36394
-0.670054	1.42795
-0.670054	1.42795
-0.124647	1.47146
1.93958	0.43089
1.83666	0.522126
1.83666	0.522126
-0.581737	1.44595
1.59898	0.756761
1.59898	0.756761
1.59898	0.756761
1.3251	1.0313
-0.0587189	1.47151
-0.0587189	1.47151
-0.0587189	1.47151
0.104195	1.47149
0.913693	1.33753
0.000556203	1.47152
1.26614	1.08559
1.26614	1.08559
0.321316	1.46898
0.321316	1.46898
-0.850466	1.36742
-0.850466	1.36742
-0.0941807	1.4715
-0.0941807	1.4715
-1.15247	1.18169
-0.652712	1.43203
-0.652712	1.43203
-1.16508	1.17165
-0.0192988	1.47152
1.82171	0.536034
1.82171	0.536034
1.56291	0.793791
1.56291	0.793791
0.17568	1.47129
0.17568	1.47129
-0.267373	1.47029
0.675408	1.42664
0.675408	1.42664
0.722049	1.41402
0.722049	1.41402
-1.66205	0.692416
-1.66205	0.692416
-1.66205	0.692416
-1.66205	0.692416
-0.464373	1.46077
-0.464373	1.46077
-1.44101	0.918082
-1.44101	0.918082
0.964321	1.31015
0.964321	1.31015
1.19372	1.14825
-1.37074	0.987596
-1.37074	0.987596
1.04768	1.25832
-0.987724	1.29644
-0.987724	1.29644
-0.987724	1.29644
-0.987724	1.29644
-0.987724	1.29644
0.472286	1.46004
0.472286	1.46004
0.472286	1.46004
-1.83015	0.528163
-2.55829	0.089249
-0.220353	1.47095
-0.220353	1.47095
-0.621197	1.43873
0.453517	1.46171
0.453517	1.46171
1.78646	0.569419
2.00479	0.377704
2.00479	0.377704
2.00479	0.377704
0.0334791	1.47152
0.0334791	1.47152
0.154512	1.47138
-0.692695	1.42221
-0.692695	1.42221
-0.692695	1.42221
-0.692695	1.42221
0.44466	1.46243
-0.0693204	1.47151
-0.0693204	1.47151
-0.286242	1.46991
-0.286242	1.46991
-0.286242	1.46991
-0.286242	1.46991
-0.286242	1.46991
-0.286242	1.46991
-0.286242	1.46991
-0.286242	1.46991
-0.789993	1.39163
0.42695	1.46376
0.751342	1.40497
0.83081	1.37575
0.83081	1.37575
0.83081	1.37575
0.83081	1.37575
0.104969	1.47149
-0.868535	1.35936
-0.868535	1.35936
-0.868535	1.35936
-0.868535	1.35936
-1.30028	1.05447
-1.30028	1.05447
-1.30028	1.05447
0.155537	1.47138
0.0729473	1.47151
0.0729473	1.47151
0.0729473	1.47151
-0.754296	1.40401
-0.754296	1.40401
-0.380866	1.46656
-0.237688	1.47075
-0.237688	1.47075
-0.237688	1.47075
-0.237688	1.47075
1.39905	0.959865
1.65716	0.697379
1.65716	0.697379
1.18993	1.1514
1.16843	1.16896
1.16843	1.16896
1.16843	1.16896
1.16843	1.16896
1.16843	1.16896
-0.251774	1.47055
-0.251774	1.47055
-0.900053	1.34438
1.47004	0.888776
0.0736287	1.47151
-1.97361	0.402662
-1.97361	0.402662
-1.97361	0.402662
-1.97361	0.402662
-1.02492	1.2733
-1.84457	0.514827
-0.940435	1.32345
-0.940435	1.32345
-1.36422	0.993918
-1.36422	0.993918
-1.36422	0.993918
1.30724	1.04803
0.130287	1.47145
0.130287	1.47145
0.130287	1.47145
0.130287	1.47145
-1.22924	1.11812
0.38456	1.46637
0.38456	1.46637
0.38456	1.46637
-1.07339	1.24068
-0.126628	1.47145
-0.126628	1.47145
0.224052	1.47091
0.803206	1.3867
-0.265357	1.47032
-0.265357	1.47032
-0.265357	1.47032
-0.265357	1.47032
-0.265357	1.47032
-0.312892	1.46923
1.07841	1.23714
-0.431075	1.46347
-0.431075	1.46347
-0.793277	1.39043
-0.793277	1.39043
-0.793277	1.39043
0.505236	1.45662
-1.83754	0.521309
-1.83754	0.521309
-0.612722	1.44039
-0.612722	1.44039
-0.612722	1.44039
-0.612722	1.44039
0.769235	1.399
-0.102687	1.47149
-0.102687	1.47149
-0.102687	1.47149
-1.10763	1.21599
-0.664821	1.42921
-0.664821	1.42921
0.274246	1.47016
0.274246	1.47016
0.751082	1.40506
-0.551078	1.45073
2.0518	0.341804
0.930837	1.32861
1.93651	0.43349
1.93651	0.43349
1.44079	0.918296
1.44079	0.918296
1.44079	0.918296
-0.584886	1.44542
0.880686	1.35373
0.880686	1.35373
1.51807	0.839798
-1.0444	1.26052
-1.0444	1.26052
-1.65051	0.704128
-0.375002	1.46685
-1.72013	0.634146
-1.72013	0.634146
-1.72013	0.634146
-0.225637	1.47089
0.916424	1.33614
-0.126213	1.47146
-0.990595	1.29471
-0.602597	1.4423
-0.584632	1.44547
-0.584632	1.44547
-0.584632	1.44547
-0.635361	1.43583
-0.0560054	1.47152
-2.06966	0.328719
-2.06966	0.328719
-0.833694	1.37455
1.38902	0.969736
1.38902	0.969736
-1.00441	1.28627
1.35876	0.999191
1.27562	1.07705
1.84531	0.514148
2.52206	0.0998759
2.52206	0.0998759
2.52206	0.0998759
2.52206	0.0998759
0.665786	1.42898
1.10894	1.21502
-0.55199	1.45059
-0.469433	1.46031
-0.469433	1.46031
-0.742455	1.40781
-0.506627	1.45646
-0.0989432	1.47149
-0.0989432	1.47149
0.546859	1.45133
-1.38571	0.972983
-1.38571	0.972983
-1.22263	1.12382
-1.35314	1.0046
-0.445423	1.46237
0.910372	1.33922
-0.9638	1.31045
-0.126406	1.47146
-0.126406	1.47146
-0.126406	1.47146
-0.337669	1.46843
-0.337669	1.46843
-0.845718	1.36947
-0.845718	1.36947
-1.1808	1.15892
-1.1808	1.15892
0.216909	1.47098
-0.784838	1.39351
1.3782	0.980333
0.0507609	1.47152
0.761695	1.40156
0.761695	1.40156
-0.128338	1.47145
0.153515	1.47138
-1.05247	1.25509
-1.05247	1.25509
-0.211536	1.47103
0.466473	1.46058
0.466473	1.46058
0.466473	1.46058
-0.927651	1.33029
-1.37081	0.987527
-1.37081	0.987527
-1.37081	0.987527
-1.73633	0.618126
-1.16231	1.17388
-1.16231	1.17388
0.21752	1.47098
-0.360329	1.46753
-0.782263	1.39443
-0.782263	1.39443
0.217487	1.47098
1.49733	0.861007
0.168521	1.47132
-0.0738822	1.47151
-0.0738822	1.47151
0.193253	1.47118
0.193253	1.47118
0.154533	1.47138
0.154533	1.47138
1.01462	1.27987
1.01462	1.27987
-0.851612	1.36692
-0.851612	1.36692
0.952766	1.31667
0.794555	1.38995
-0.65577	1.43133
-0.65577	1.43133
-1.03307	1.26801
1.60977	0.745707
1.60977	0.745707
-0.865709	1.36065
-1.39802	0.960887
-1.39802	0.960887
0.77941	1.39545
0.221277	1.47094
-1.29909	1.05558
-1.29909	1.05558
-1.29909	1.05558
-1.33521	1.02173
-1.33521	1.02173
-1.33521	1.02173
1.27366	1.07882
1.27366	1.07882
-1.16368	1.17277
-2.29688	0.189805
-2.29688	0.189805
-2.27018	0.203493
-1.69683	0.657369
-0.526815	1.45402
1.25461	1.09588
1.25461	1.09588
-0.0558755	1.47152
-0.886668	1.35089
-0.886668	1.35089
1.20074	1.1424
1.20074	1.1424
0.679043	1.42573
1.3806	0.977982
1.3806	0.977982
0.926487	1.33091
-1.31868	1.03733
-1.58464	0.771468
-1.58464	0.771468
-1.58464	0.771468
-0.57958	1.44631
-1.49806	0.860262
-1.49806	0.860262
-1.49806	0.860262
-0.353909	1.4678
-0.353909	1.4678
1.78071	0.574929
1.77885	0.576721
-0.47664	1.45963
-0.47664	1.45963
-0.47664	1.45963
-0.413013	1.46471
-0.189378	1.47121
0.884657	1.35185
0.884657	1.35185
0.884657	1.35185
0.884657	1.35185
0.448906	1.46209
-0.0732433	1.47151
-0.0732433	1.47151
0.082014	1.47151
-0.56007	1.4494
-0.377058	1.46675
-0.377058	1.46675
0.643852	1.434
-1.02749	1.27164
-1.02749	1.27164
0.566526	1.44841
0.980633	1.30066
1.85095	0.50897
1.43793	0.92117
-0.532747	1.45325
-1.77488	0.58055
-1.77488	0.58055
-1.77488	0.58055
0.191718	1.47119
0.191718	1.47119
0.191718	1.47119
-0.895492	1.34662
-0.895492	1.34662
-1.87697	0.48541
-0.814668	1.38226
-0.910398	1.33921
-0.910398	1.33921
-0.910398	1.33921
0.491371	1.45814
0.637371	1.4354
1.7473	0.607361
0.759918	1.40215
-1.81793	0.53958
-0.346409	1.4681
-2.27816	0.199328
-2.27816	0.199328
-1.59163	0.764302
0.620164	1.43894
0.620164	1.43894
1.15032	1.18339
1.15032	1.18339
-0.327704	1.46877
-0.327704	1.46877
-2.21175	0.235866
-2.07247	0.326688
-0.709695	1.41757
-0.709695	1.41757
-0.318398	1.46907
-0.0882379	1.4715
-0.821397	1.37958
0.52306	1.4545
0.72385	1.41349
-1.23897	1.10966
1.26264	1.08873
1.26264	1.08873
-0.648378	1.433
-0.648378	1.433
-1.78384	0.571929
0.0181767	1.47152
0.43188	1.46341
0.462225	1.46096
0.181863	1.47125
0.674478	1.42687
0.674478	1.42687
1.5379	0.819469
0.732782	1.41081
0.732782	1.41081
0.732782	1.41081
0.732782	1.41081
0.452528	1.46179
0.652019	1.43218
0.490438	1.45824
0.490438	1.45824
0.490438	1.45824
-1.77904	0.57654
-0.213244	1.47102
-0.0940302	1.4715
-0.0940302	1.4715
-0.0940302	1.4715
1.09961	1.22189
0.000323539	1.47152
0.000323539	1.47152
-2.61181	0.0752326
-2.61181	0.0752326
-2.61181	0.0752326
-2.61181	0.0752326
-0.762039	1.40144
-0.952907	1.31659
-1.6309	0.7241
0.987847	1.29637
0.987847	1.29637
-1.38094	0.977651
-1.38094	0.977651
-1.38094	0.977651
-0.373344	1.46693
0.612347	1.44047
-0.656108	1.43125
0.764633	1.40057
-1.36599	0.992197
-0.855816	1.36507
-1.95724	0.416109
-1.95724	0.416109
-1.95724	0.416109
-1.95724	0.416109
-1.32833	1.02825
-1.32833	1.02825
0.00634334	1.47152
0.00634334	1.47152
0.00634334	1.47152
0.720454	1.41449
-0.829563	1.37626
-0.829563	1.37626
0.887633	1.35043
1.58949	0.766494
1.58949	0.766494
1.58949	0.766494
0.0648557	1.47151
0.0648557	1.47151
-0.0595135	1.47151
-1.15156	1.1824
-1.5648	0.79185
0.807459	1.38507
0.807459	1.38507
0.807459	1.38507
0.807459	1.38507
-0.311925	1.46926
-1.02753	1.27161
-1.02753	1.27161
0.468833	1.46036
0.468833	1.46036
-0.170988	1.47131
1.28895	1.0649
1.03173	1.26888
1.03173	1.26888
-0.753784	1.40418
-0.753784	1.40418
-1.17704	1.16199
-0.176656	1.47128
-0.176656	1.47128
-0.604099	1.44202
-0.604099	1.44202
-0.604099	1.44202
-0.423347	1.46402
-0.774063	1.39733
-2.23811	0.220848
-2.04015	0.350504
0.574846	1.44709
-0.196054	1.47116
-0.196054	1.47116
-1.71014	0.644079
0.775257	1.39691
1.69815	0.656054
1.69815	0.656054
1.69815	0.656054
-0.00492915	1.47152
-0.566416	1.44843
-0.566416	1.44843
-0.566416	1.44843
1.33736	1.01969
0.566038	1.44848
0.566038	1.44848
0.566038	1.44848
-0.419926	1.46425
-0.419926	1.46425
-1.61025	0.745215
-1.58931	0.766674
-1.58931	0.766674
-1.25158	1.09857
0.252617	1.47054
0.252617	1.47054
0.252617	1.47054
0.252617	1.47054
0.556037	1.45
0.556037	1.45
0.00175195	1.47152
1.1139	1.21133
2.0322	0.356512
2.08256	0.319463
1.78135	0.574316
0.133763	1.47144
0.133763	1.47144
0.133763	1.47144
2.09387	0.311479
-0.391596	1.46599
0.405769	1.46516
0.405769	1.46516
0.806092	1.38559
-1.46086	0.898071
0.845586	1.36953
0.845586	1.36953
-0.370747	1.46705
-0.0784599	1.47151
-0.0784599	1.47151
1.26987	1.08224
0.146773	1.4714
0.223185	1.47092
-2.10087	0.306603
-2.10087	0.306603
-2.10087	0.306603
-2.25423	0.211998
-0.0437847	1.47152
-0.846965	1.36893
-0.751943	1.40478
-0.751943	1.40478
1.19677	1.14572
1.19677	1.14572
1.19677	1.14572
1.19677	1.14572
-0.225874	1.47089
-0.231471	1.47082
-1.69613	0.658072
-1.69613	0.658072
-1.69613	0.658072
-1.69613	0.658072
-1.69613	0.658072
-1.69613	0.658072
-1.69613	0.658072
-1.69613	0.658072
-1.69613	0.658072
-1.69613	0.658072
-1.69613	0.658072
-2.25424	0.211991
-2.25424	0.211991
-2.25424	0.211991
-1.81658	0.540847
-1.81658	0.540847
0.268096	1.47028
0.7276	1.41237
0.7276	1.41237
0.7276	1.41237
0.23396	1.47079
-0.0600844	1.47151
1.20203	1.14132
1.20203	1.14132
1.20203	1.14132
-0.450488	1.46196
-0.450488	1.46196
-0.450488	1.46196
-0.450488	1.46196
-0.450488	1.46196
-1.43961	0.919487
-1.43961	0.919487
-1.43961	0.919487
-1.43961	0.919487
-1.43961	0.919487
-1.18474	1.15568
-1.14837	1.18491
-1.18249	1.15754
-0.597401	1.44324
-0.607631	1.44136
-0.607631	1.44136
-0.607631	1.44136
1.57622	0.780113
1.57622	0.780113
1.57622	0.780113
1.46834	0.890492
1.8118	0.545336
0.888688	1.34992
1.56117	0.795573
1.72744	0.626907
1.72744	0.626907
0.591721	1.44425
0.591721	1.44425
0.251945	1.47055
-0.385755	1.4663
0.854325	1.36573
0.443127	1.46256
0.443127	1.46256
0.171002	1.47131
-1.91405	0.452735
-1.91405	0.452735
-1.91405	0.452735
-1.86537	0.495848
-1.86537	0.495848
-1.36719	0.991034
-1.36719	0.991034
-1.36719	0.991034
-1.36719	0.991034
-1.36719	0.991034
-1.36719	0.991034
-0.899813	1.3445
-0.735359	1.41002
0.338085	1.46841
0.338085	1.46841
1.48577	0.872792
1.97229	0.403733
1.97229	0.403733
1.66784	0.686555
0.992741	1.29342
0.992741	1.29342
-0.738778	1.40896
0.0784647	1.47151
-0.833676	1.37456
-1.44528	0.913787
-1.44528	0.913787
-1.30326	1.05171
-1.30326	1.05171
-1.30326	1.05171
-1.30326	1.05171
-1.30326	1.05171
1.12552	1.20257
0.720958	1.41434
1.2704	1.08176
0.619987	1.43898
0.619987	1.43898
-0.0148254	1.47152
-0.0148254	1.47152
-1.67869	0.675596
-1.67869	0.675596
-1.67869	0.675596
-1.67869	0.675596
-1.67869	0.675596
-1.67869	0.675596
-1.67869	0.675596
0.331395	1.46865
0.331395	1.46865
0.331395	1.46865
-0.603697	1.44209
-1.61462	0.74074
-1.61462	0.74074
0.912376	1.3382
1.20778	1.13648
-0.889104	1.34972
-1.93981	0.4307
-1.93981	0.4307
-1.93981	0.4307
-1.93981	0.4307
-1.93981	0.4307
-1.93981	0.4307
-1.93981	0.4307
-1.93981	0.4307
-1.24611	1.1034
0.541261	1.45211
-1.25342	1.09694
-2.10804	0.301662
-0.738659	1.409
-1.18121	1.15858
-1.52088	0.836917
-0.564297	1.44875
-0.564297	1.44875
-0.564297	1.44875
-0.564297	1.44875
-0.564297	1.44875
0.885865	1.35127
0.885865	1.35127
0.885865	1.35127
0.943808	1.32162
-1.5905	0.76546
-0.682554	1.42484
-0.682554	1.42484
-1.17458	1.16399
-1.17458	1.16399
-1.17458	1.16399
0.0443416	1.47152
0.0443416	1.47152
-0.722145	1.41399
-0.722145	1.41399
-0.566976	1.44834
1.83073	0.527623
1.11487	1.2106
0.829911	1.37612
0.829911	1.37612
-0.386828	1.46625
-0.386828	1.46625
-0.386828	1.46625
-0.386828	1.46625
-0.386828	1.46625
-0.386828	1.46625
-1.5695	0.787017
-0.309033	1.46934
-0.309033	1.46934
-0.309033	1.46934
0.824276	1.37842
1.54399	0.813222
1.54399	0.813222
-0.644518	1.43385
0.248177	1.4706
0.248177	1.4706
-1.46508	0.893797
-1.46508	0.893797
0.930748	1.32865
-1.56768	0.788891
-1.56768	0.788891
-1.56768	0.788891
-2.33088	0.173352
-2.33088	0.173352
-1.33464	1.02227
-1.33464	1.02227
1.18528	1.15524
1.18528	1.15524
0.871745	1.35789
2.33525	0.171318
2.33525	0.171318
0.278322	1.47008
1.74119	0.613354
-0.371556	1.46702
0.760805	1.40186
1.32015	1.03595
-0.654482	1.43162
-1.70527	0.648931
0.000511868	1.47152
1.07338	1.24068
-0.947846	1.3194
0.8431	1.37059
0.8431	1.37059
0.8431	1.37059
-0.383665	1.46641
1.01488	1.27971
-0.00378573	1.47152
0.371078	1.46704
1.48667	0.871877
-0.812823	1.38298
-0.812823	1.38298
-0.744122	1.40729
-1.25322	1.09712
-1.25322	1.09712
1.26601	1.08571
1.26601	1.08571
1.04694	1.25882
1.04694	1.25882
1.04694	1.25882
1.58974	0.766238
-0.560902	1.44927
-1.1553	1.17945
-0.670674	1.4278
-0.670674	1.4278
-0.170986	1.47131
1.35365	1.00411
1.35365	1.00411
0.591667	1.44426
-1.99456	0.38579
-1.51447	0.843491
-1.51447	0.843491
-1.51447	0.843491
1.08991	1.22893
0.555411	1.45009
-1.04015	1.26335
-0.50077	1.45712
-0.50077	1.45712
-0.50077	1.45712
-0.50077	1.45712
-0.50077	1.45712
-0.391078	1.46601
0.784406	1.39366
0.283374	1.46997
-1.29399	1.06028
-0.749319	1.40563
-0.749319	1.40563
0.751351	1.40497
0.751351	1.40497
2.51112	0.103276
0.263291	1.47036
1.15601	1.17889
0.959844	1.31269
0.959844	1.31269
-0.683928	1.42449
-0.683928	1.42449
-0.683928	1.42449
-0.683928	1.42449
-0.683928	1.42449
-0.683928	1.42449
-0.602037	1.4424
-0.602037	1.4424
-0.602037	1.4424
-1.30191	1.05297
-0.59235	1.44414
-0.59235	1.44414
-1.40004	0.95889
0.646179	1.43349
0.646179	1.43349
2.64333	0.0678502
1.85737	0.503113
1.85737	0.503113
1.85737	0.503113
1.88579	0.477539
1.88579	0.477539
1.88579	0.477539
1.6598	0.6947
0.982876	1.29933
0.982876	1.29933
