# x	|psi(x)|^2
-0.0306038	3.98504
-0.0508869	3.95878
-0.0508869	3.95878
-0.0508869	3.95878
-0.0508869	3.95878
-0.0508869	3.95878
0.0649531	3.93306
-0.176053	3.53359
-0.176053	3.53359
-0.0299138	3.98571
-0.0299138	3.98571
-0.0299138	3.98571
-0.0299138	3.98571
-0.0299138	3.98571
0.0976824	3.85021
-0.420783	1.97005
-0.420783	1.97005
-0.420783	1.97005
0.414053	2.01483
0.414053	2.01483
0.414053	2.01483
0.414053	2.01483
0.495249	1.49962
0.120717	3.77351
0.120717	3.77351
0.120717	3.77351
0.120717	3.77351
0.120717	3.77351
-0.231285	3.22948
-0.231285	3.22948
-0.231285	3.22948
-0.231285	3.22948
-0.0350639	3.98038
0.320922	2.6494
0.46892	1.65989
0.46892	1.65989
0.46892	1.65989
-0.262723	3.03496
-0.528451	1.30899
-0.145343	3.67589
-0.145343	3.67589
-0.145343	3.67589
-0.110176	3.81042
-0.242206	3.16337
-0.242206	3.16337
0.239292	3.18118
0.239292	3.18118
0.239292	3.18118
0.239292	3.18118
-0.225685	3.26271
-0.352267	2.43495
0.250638	3.11122
0.176623	3.53075
-0.119281	3.77871
-0.119281	3.77871
0.0089705	3.99871
0.0089705	3.99871
-0.056987	3.94838
-0.056987	3.94838
-0.056987	3.94838
0.836697	0.243179
0.836697	0.243179
0.794153	0.320965
-0.268805	2.99597
-0.268805	2.99597
-0.268805	2.99597
-0.268805	2.99597
0.49854	1.48012
-0.145956	3.67327
-0.145956	3.67327
-0.254645	3.08613
-0.254645	3.08613
0.330153	2.58646
0.330153	2.58646
0.330153	2.58646
0.330153	2.58646
0.423301	1.95337
-0.607947	0.912012
0.359968	2.38211
0.359968	2.38211
0.359968	2.38211
0.359968	2.38211
-0.641156	0.772572
0.565183	1.11468
-0.117827	3.78392
-0.117827	3.78392
-0.117827	3.78392
-0.117827	3.78392
-0.137003	3.71068
-0.137003	3.71068
-0.137003	3.71068
-0.137003	3.71068
-0.137003	3.71068
-0.137003	3.71068
-0.222344	3.28231
-0.398101	2.122
-0.398101	2.122
-0.398101	2.122
-0.398101	2.122
0.235901	3.20175
0.235901	3.20175
-0.36035	2.37949
-0.760546	0.395571
-0.110613	3.80895
-0.110613	3.80895
0.40695	2.06238
0.40695	2.06238
0.40695	2.06238
0.40695	2.06238
-0.282548	2.90653
-0.282548	2.90653
0.112001	3.80425
0.112001	3.80425
0.112001	3.80425
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.0515821	3.95765
0.595732	0.967257
0.595732	0.967257
-0.130006	3.73851
0.092725	3.86477
0.092725	3.86477
0.092725	3.86477
0.092725	3.86477
0.092725	3.86477
0.092725	3.86477
0.092725	3.86477
0.092725	3.86477
-0.0218584	3.99236
-0.216328	3.31714
-0.216328	3.31714
-0.216328	3.31714
-0.216328	3.31714
-0.216328	3.31714
-0.0462916	3.96586
-0.0255799	3.98954
-0.0255799	3.98954
-0.0255799	3.98954
-0.233285	3.21751
0.191017	3.4568
0.191017	3.4568
0.270942	2.98218
0.270942	2.98218
0.270942	2.98218
0.270942	2.98218
0.00506395	3.99959
-0.0595014	3.94375
-0.0595014	3.94375
0.0200948	3.99354
0.0966995	3.85315
0.0966995	3.85315
0.0966995	3.85315
0.0966995	3.85315
0.0966995	3.85315
0.0966995	3.85315
0.0966995	3.85315
0.0966995	3.85315
0.0966995	3.85315
0.0966995	3.85315
0.0966995	3.85315
-0.497142	1.48839
-0.24365	3.15451
-0.24365	3.15451
-0.24365	3.15451
-0.24365	3.15451
-0.24365	3.15451
-0.24365	3.15451
-0.24365	3.15451
0.755327	0.408288
0.755327	0.408288
0.755327	0.408288
0.755327	0.408288
0.67828	0.635109
0.67828	0.635109
0.0702027	3.92192
0.0702027	3.92192
0.0702027	3.92192
0.0702027	3.92192
-0.473472	1.63165
-0.473472	1.63165
0.00783003	3.99902
0.00783003	3.99902
0.00783003	3.99902
0.00783003	3.99902
0.00783003	3.99902
0.00783003	3.99902
0.00783003	3.99902
0.00783003	3.99902
-0.332146	2.57284
0.0927584	3.86468
0.0927584	3.86468
0.0927584	3.86468
0.0927584	3.86468
-0.361822	2.36939
0.402893	2.08966
0.402893	2.08966
-0.0145976	3.99659
-0.0145976	3.99659
-0.0145976	3.99659
-0.210215	3.35192
-0.210215	3.35192
-0.288188	2.86935
-0.396616	2.13204
-0.298609	2.80001
-0.298609	2.80001
-0.107994	3.81768
-0.107994	3.81768
0.311225	2.71516
0.311225	2.71516
0.311225	2.71516
0.311225	2.71516
0.311225	2.71516
0.311225	2.71516
-0.197505	3.42212
-0.0857117	3.88417
-0.0857117	3.88417
-0.0857117	3.88417
-0.0857117	3.88417
-0.0857117	3.88417
-0.0857117	3.88417
-0.0857117	3.88417
-0.414528	2.01166
-0.414528	2.01166
0.387	2.19727
0.338952	2.52626
0.338952	2.52626
0.338952	2.52626
-0.0330749	3.98254
0.048005	3.9633
0.372058	2.29926
0.372058	2.29926
0.372058	2.29926
0.372058	2.29926
0.372058	2.29926
0.372058	2.29926
0.372058	2.29926
0.372058	2.29926
0.1183	3.78223
0.1183	3.78223
0.1183	3.78223
0.1183	3.78223
-0.258704	3.06052
0.423952	1.94907
0.423952	1.94907
0.149942	3.65598
0.149942	3.65598
0.149942	3.65598
0.149942	3.65598
0.871889	0.191194
0.871889	0.191194
1.04424	0.0510226
0.454794	1.74882
0.454794	1.74882
0.454794	1.74882
0.426673	1.93111
0.426673	1.93111
0.426673	1.93111
0.133637	3.72423
0.133637	3.72423
0.133637	3.72423
0.133637	3.72423
0.140698	3.69548
0.140698	3.69548
0.140698	3.69548
0.140698	3.69548
0.140698	3.69548
0.140698	3.69548
-0.247689	3.12957
-0.247689	3.12957
0.274387	2.95986
0.274387	2.95986
0.463273	1.69521
0.463273	1.69521
0.680453	0.62765
-0.610921	0.89888
-0.58647	1.01056
-0.58647	1.01056
-0.58647	1.01056
0.292501	2.84075
-0.126392	3.7524
-0.126392	3.7524
-0.126392	3.7524
-0.126392	3.7524
-0.126392	3.7524
-0.126392	3.7524
-0.126392	3.7524
-0.126392	3.7524
-0.126392	3.7524
-0.126392	3.7524
0.331079	2.58013
0.307378	2.74113
-0.150646	3.65289
-0.150646	3.65289
0.42933	1.91362
0.42933	1.91362
0.164902	3.58774
0.164902	3.58774
0.164902	3.58774
0.164902	3.58774
-0.388744	2.18541
-0.388744	2.18541
0.515228	1.38328
0.17793	3.52422
-0.078856	3.90173
-0.078856	3.90173
-0.078856	3.90173
-0.078856	3.90173
-0.078856	3.90173
-0.078856	3.90173
-0.078856	3.90173
-0.078856	3.90173
0.277131	2.942
-0.0850751	3.88586
-0.0850751	3.88586
-0.0850751	3.88586
-0.0850751	3.88586
-0.0850751	3.88586
-0.0850751	3.88586
-0.0850751	3.88586
-0.203786	3.38779
-0.203786	3.38779
-0.203786	3.38779
-0.203786	3.38779
0.611029	0.898406
0.177582	3.52596
0.177582	3.52596
-0.0150188	3.99639
-0.0150188	3.99639
-0.0150188	3.99639
0.000520525	4
-0.119758	3.77699
-0.119758	3.77699
-0.119758	3.77699
-0.119758	3.77699
-0.119758	3.77699
0.575557	1.06314
0.575557	1.06314
0.111238	3.80684
0.0764614	3.90754
0.134275	3.72168
-0.353101	2.42923
-0.171655	3.55527
0.0359546	3.97937
0.550242	1.19152
0.550242	1.19152
0.550242	1.19152
-0.656622	0.712972
-0.656622	0.712972
0.201601	3.39982
0.201601	3.39982
0.149844	3.65641
0.659917	0.700705
-0.14171	3.69126
0.0861212	3.88307
0.0861212	3.88307
0.124363	3.76004
0.124363	3.76004
0.124363	3.76004
0.124363	3.76004
0.124363	3.76004
0.491788	1.52024
0.384025	2.21753
-0.287002	2.87719
-0.287002	2.87719
-0.287002	2.87719
0.362772	2.36288
-0.330995	2.58071
-0.330995	2.58071
-0.330995	2.58071
-0.330995	2.58071
-0.330995	2.58071
-0.330995	2.58071
-0.251408	3.10642
-0.251408	3.10642
-0.129235	3.7415
-0.129235	3.7415
-0.129235	3.7415
-0.129235	3.7415
-0.129235	3.7415
-0.129235	3.7415
-0.129235	3.7415
-0.129235	3.7415
-0.129235	3.7415
-0.129235	3.7415
-0.194373	3.43897
-0.679564	0.630694
-0.679564	0.630694
0.38956	2.17987
-0.14727	3.66761
-0.14727	3.66761
-0.14727	3.66761
-0.14727	3.66761
-0.0888476	3.87567
0.137014	3.71064
-0.0399744	3.97451
-0.0399744	3.97451
-0.0399744	3.97451
-0.0399744	3.97451
-0.0399744	3.97451
0.0545767	3.95262
0.0545767	3.95262
0.77199	0.368772
0.0958584	3.85565
0.0958584	3.85565
0.66643	0.676908
0.66643	0.676908
-0.259045	3.05835
-0.259045	3.05835
-0.259045	3.05835
0.235769	3.20255
0.319041	2.66218
0.319041	2.66218
-0.246572	3.13649
-0.440154	1.84292
0.251513	3.10576
0.251513	3.10576
-0.191817	3.45257
-0.191817	3.45257
0.457214	1.73345
0.457214	1.73345
0.457214	1.73345
-0.232427	3.22265
-0.232427	3.22265
0.210471	3.35048
0.210471	3.35048
0.210471	3.35048
0.210471	3.35048
-0.528314	1.30974
0.0730471	3.91553
0.0730471	3.91553
0.0730471	3.91553
0.0730471	3.91553
0.0730471	3.91553
0.0730471	3.91553
0.0730471	3.91553
0.425524	1.93869
-0.217337	3.31134
-0.731302	0.470992
-0.731302	0.470992
-0.860962	0.206237
0.359982	2.38201
0.359982	2.38201
-0.00365223	3.99979
0.326559	2.61099
0.326559	2.61099
0.326559	2.61099
0.326559	2.61099
-0.086831	3.88117
-0.086831	3.88117
-0.086831	3.88117
-0.00179382	3.99995
0.0414421	3.97261
0.0414421	3.97261
0.0414421	3.97261
0.0414421	3.97261
0.0414421	3.97261
0.199198	3.41294
-0.0486432	3.96232
0.322336	2.63977
0.322336	2.63977
0.17167	3.5552
0.17167	3.5552
0.17167	3.5552
0.17167	3.5552
0.0603039	3.94224
0.581541	1.0341
0.42485	1.94314
0.42485	1.94314
0.42485	1.94314
0.42485	1.94314
0.164824	3.58811
0.164824	3.58811
-0.632998	0.805373
-0.632998	0.805373
0.180591	3.51079
-0.186234	3.48185
0.166082	3.58214
-0.226362	3.25872
-0.121697	3.76992
-0.121697	3.76992
-0.121697	3.76992
-0.121697	3.76992
-0.121697	3.76992
0.543909	1.22501
-0.370132	2.31244
-0.370132	2.31244
-0.147216	3.66785
-0.147216	3.66785
-0.147216	3.66785
-0.147216	3.66785
-0.138837	3.70318
-0.138837	3.70318
-0.138837	3.70318
-0.0402982	3.9741
0.00689449	3.99924
0.00689449	3.99924
0.478847	1.59858
0.478847	1.59858
0.478847	1.59858
0.478847	1.59858
0.46206	1.70284
1.04511	0.0506551
1.01793	0.0633905
1.01793	0.0633905
1.01793	0.0633905
1.01793	0.0633905
1.01793	0.0633905
0.937765	0.118681
0.00125481	3.99997
0.00125481	3.99997
0.00125481	3.99997
0.0661081	3.93068
0.0661081	3.93068
0.0661081	3.93068
0.0822066	3.89332
0.0822066	3.89332
0.750901	0.419322
0.927447	0.128178
0.927447	0.128178
0.813998	0.2825
-0.13406	3.72254
0.0521477	3.95673
0.0521477	3.95673
0.0521477	3.95673
0.0521477	3.95673
0.0521477	3.95673
0.0521477	3.95673
-0.0223734	3.992
-0.0223734	3.992
0.218258	3.30603
-0.158684	3.61674
-0.158684	3.61674
-0.0182828	3.99466
-0.0182828	3.99466
-0.205933	3.3759
-0.205933	3.3759
-0.205933	3.3759
-0.205933	3.3759
-0.205933	3.3759
-0.973372	0.0903991
-0.209866	3.35389
-0.209866	3.35389
-0.209866	3.35389
-0.209866	3.35389
0.611034	0.898385
0.744946	0.434532
0.220755	3.29157
0.38394	2.21811
0.0177087	3.99499
-0.233261	3.21765
-0.233261	3.21765
-0.233261	3.21765
0.135495	3.71678
0.488298	1.54119
-0.33601	2.54641
-0.33601	2.54641
-0.223718	3.27427
0.117395	3.78546
-0.0132555	3.99719
-0.0132555	3.99719
-0.0132555	3.99719
-0.0132555	3.99719
-0.0132555	3.99719
-0.0132555	3.99719
-0.407425	2.05919
-0.407425	2.05919
-0.407425	2.05919
-0.407425	2.05919
-0.407425	2.05919
-0.407425	2.05919
-0.407425	2.05919
-0.407425	2.05919
-0.407425	2.05919
-0.407425	2.05919
-0.407425	2.05919
-0.113142	3.80034
-0.113142	3.80034
0.0726365	3.91647
0.0726365	3.91647
0.146079	3.67274
0.146079	3.67274
-0.106018	3.82415
0.256877	3.07207
-0.323237	2.63363
-0.323237	2.63363
-0.405939	2.06917
-0.405939	2.06917
-0.405939	2.06917
-0.405939	2.06917
-0.0245832	3.99034
-0.203882	3.38726
-0.1142	3.79668
-0.0697769	3.92285
-0.0697769	3.92285
-0.0697769	3.92285
-0.446266	1.80341
0.158092	3.61945
0.158092	3.61945
0.0373837	3.9777
0.0373837	3.9777
0.0598133	3.94317
0.410027	2.04175
0.0868672	3.88107
0.0868672	3.88107
-0.137212	3.70983
-0.137212	3.70983
0.351076	2.44312
0.351076	2.44312
-0.826531	0.260197
-0.246445	3.13727
-0.246445	3.13727
-0.246445	3.13727
-0.0347366	3.98074
0.178338	3.52217
0.178338	3.52217
0.178338	3.52217
0.560916	1.13631
-0.549676	1.19449
-0.549676	1.19449
0.365358	2.34515
0.365358	2.34515
0.365358	2.34515
0.365358	2.34515
0.111619	3.80555
0.111619	3.80555
0.111619	3.80555
0.151236	3.65028
0.290519	2.85391
0.290519	2.85391
-0.0560987	3.94996
-0.0560987	3.94996
-0.0560987	3.94996
-0.259095	3.05804
-0.259095	3.05804
-0.259095	3.05804
-0.259095	3.05804
-0.259095	3.05804
-0.367431	2.33094
0.022328	3.99203
-0.205569	3.37792
-0.205569	3.37792
-0.0888459	3.87568
-0.128853	3.74298
-0.128853	3.74298
-0.128853	3.74298
-0.128853	3.74298
-0.240605	3.17317
0.581143	1.03602
0.55552	1.16403
0.55552	1.16403
0.353068	2.42945
0.849885	0.222479
0.849885	0.222479
0.565747	1.11184
-0.0966543	3.85329
0.210866	3.34825
-0.242892	3.15917
-0.441778	1.8324
-0.441778	1.8324
-0.441778	1.8324
-0.441778	1.8324
-0.441778	1.8324
-0.156118	3.62844
0.285007	2.89035
0.285007	2.89035
0.285007	2.89035
-0.252537	3.09936
-0.252537	3.09936
0.405997	2.06878
-0.473927	1.62884
-0.482886	1.57394
-0.482886	1.57394
0.606993	0.916247
0.606993	0.916247
0.606993	0.916247
-0.0635281	3.93595
-0.0635281	3.93595
-0.0635281	3.93595
-0.0635281	3.93595
-0.0635281	3.93595
0.489712	1.53269
0.489712	1.53269
0.489712	1.53269
0.502318	1.45791
0.502318	1.45791
0.502318	1.45791
0.280181	2.92206
0.280181	2.92206
0.0873207	3.87984
0.0873207	3.87984
0.0873207	3.87984
-0.779096	0.352866
-0.60003	0.947575
-0.0984257	3.84796
-0.0984257	3.84796
-0.142352	3.68857
-0.0607173	3.94145
-0.0607173	3.94145
-0.0607173	3.94145
-0.0607173	3.94145
-0.0607173	3.94145
-0.0607173	3.94145
-0.0607173	3.94145
-0.0607173	3.94145
0.147369	3.66718
0.147369	3.66718
-0.168107	3.57246
-0.168107	3.57246
-0.168107	3.57246
-0.168107	3.57246
-0.168107	3.57246
-0.329283	2.59241
0.501058	1.4653
-0.603196	0.933245
-0.603196	0.933245
-0.343474	2.49527
-0.248809	3.12261
-0.248809	3.12261
-0.202255	3.39623
-0.202255	3.39623
0.322474	2.63883
0.296412	2.81469
-0.724867	0.488979
-0.130784	3.73548
-0.130784	3.73548
-0.130784	3.73548
0.494015	1.50696
0.488028	1.54282
0.488028	1.54282
-0.64576	0.754477
0.330368	2.58499
0.330368	2.58499
-0.190186	3.46119
-0.190186	3.46119
-0.553472	1.17465
-0.553472	1.17465
-0.553472	1.17465
0.610991	0.898573
0.610991	0.898573
0.610991	0.898573
0.610991	0.898573
-0.22077	3.29148
-0.22077	3.29148
-0.22077	3.29148
0.472278	1.63904
0.472278	1.63904
0.472278	1.63904
0.292848	2.83844
-0.501332	1.46369
-0.501332	1.46369
-0.501332	1.46369
-0.0769731	3.90632
-0.0769731	3.90632
-0.0769731	3.90632
-0.0769731	3.90632
-0.0769731	3.90632
-0.0769731	3.90632
-0.0769731	3.90632
-0.0769731	3.90632
-0.0769731	3.90632
-0.0769731	3.90632
0.260777	3.04736
0.260777	3.04736
0.260777	3.04736
0.260777	3.04736
-0.318397	2.66656
-0.318397	2.66656
0.0650597	3.93285
-0.451575	1.76936
0.348148	2.46322
0.277876	2.93713
0.277876	2.93713
-0.141841	3.69071
-0.141841	3.69071
0.45599	1.74122
-0.337972	2.53297
-0.337972	2.53297
-0.23117	3.23017
0.103921	3.83089
0.103921	3.83089
0.103921	3.83089
0.103921	3.83089
0.760701	0.395197
-0.536507	1.26483
-0.536507	1.26483
-0.536507	1.26483
0.358649	2.39116
-0.286693	2.87923
-0.286693	2.87923
-0.0608047	3.94128
-0.0608047	3.94128
-0.0608047	3.94128
-0.0608047	3.94128
-0.0608047	3.94128
-0.0608047	3.94128
-0.0608047	3.94128
-0.0608047	3.94128
-0.0608047	3.94128
-0.0608047	3.94128
0.599034	0.952114
0.12913	3.74191
0.264966	3.02064
0.264966	3.02064
0.264966	3.02064
0.264966	3.02064
-0.261149	3.04499
-0.261149	3.04499
-0.00423198	3.99971
0.43619	1.86871
0.43619	1.86871
0.43619	1.86871
0.43619	1.86871
0.43619	1.86871
0.43619	1.86871
0.43619	1.86871
0.43619	1.86871
0.43619	1.86871
0.43619	1.86871
0.43619	1.86871
0.129904	3.73891
0.40752	2.05855
0.40752	2.05855
0.40752	2.05855
0.0344629	3.98104
0.0344629	3.98104
-0.4107	2.03724
-0.4107	2.03724
-0.344214	2.49019
-0.344214	2.49019
-0.344214	2.49019
-0.344214	2.49019
-0.344214	2.49019
-0.0974634	3.85087
-0.0974634	3.85087
-0.0974634	3.85087
0.000163555	4
0.000163555	4
0.000163555	4
-0.263362	3.03089
-0.263362	3.03089
0.147783	3.66539
0.147783	3.66539
-0.374308	2.28386
-0.0925745	3.8652
0.244109	3.15169
0.244109	3.15169
0.244109	3.15169
0.244109	3.15169
0.244109	3.15169
0.660755	0.697612
0.660755	0.697612
-0.687452	0.604069
-0.687452	0.604069
-0.687452	0.604069
0.11712	3.78644
0.11712	3.78644
0.11712	3.78644
0.11712	3.78644
0.11712	3.78644
-0.253034	3.09624
-0.253034	3.09624
0.0727335	3.91625
0.0727335	3.91625
-0.00168884	3.99995
-0.00168884	3.99995
-0.00168884	3.99995
-0.00168884	3.99995
-0.00168884	3.99995
-0.00168884	3.99995
-0.353302	2.42785
0.145273	3.67619
-0.43653	1.86649
-0.43653	1.86649
-0.43653	1.86649
-0.43653	1.86649
-0.43653	1.86649
0.453917	1.75441
0.599421	0.950347
0.599421	0.950347
0.610931	0.898837
0.610931	0.898837
0.482476	1.57643
0.348905	2.45802
0.348905	2.45802
0.348905	2.45802
0.393187	2.15526
0.393187	2.15526
0.0195439	3.99389
0.0195439	3.99389
0.0195439	3.99389
0.0195439	3.99389
0.0195439	3.99389
0.0195439	3.99389
-3.2267e-06	4
-3.2267e-06	4
-3.2267e-06	4
-0.204968	3.38126
-0.204968	3.38126
-0.204968	3.38126
-0.190792	3.45799
-0.407803	2.05666
-0.407803	2.05666
-0.407803	2.05666
0.712191	0.52594
0.345859	2.47891
0.345859	2.47891
0.345859	2.47891
-0.312612	2.70578
0.428744	1.91747
0.428744	1.91747
0.35981	2.3832
0.62263	0.848423
-0.0238439	3.99091
-0.456948	1.73514
-0.456948	1.73514
-0.456948	1.73514
0.492691	1.51485
0.492691	1.51485
0.128175	3.74559
0.128175	3.74559
0.128175	3.74559
-0.310621	2.71924
0.338805	2.52727
0.338805	2.52727
-0.454554	1.75035
-0.454554	1.75035
0.421735	1.96375
0.421735	1.96375
-0.608345	0.910245
-0.608345	0.910245
-0.608345	0.910245
-0.679618	0.630507
-0.679618	0.630507
-0.679618	0.630507
-0.679618	0.630507
0.525893	1.32318
0.525893	1.32318
0.525893	1.32318
0.525893	1.32318
0.525893	1.32318
-0.257851	3.06591
0.374171	2.2848
0.374171	2.2848
0.374171	2.2848
0.374171	2.2848
0.16424	3.59087
0.210427	3.35072
0.210427	3.35072
0.43085	1.90364
0.43085	1.90364
0.43085	1.90364
0.43085	1.90364
-0.547912	1.20378
0.45089	1.77373
0.45089	1.77373
0.45089	1.77373
0.355309	2.41408
0.355309	2.41408
0.355309	2.41408
0.33546	2.55017
0.33546	2.55017
0.33546	2.55017
0.33546	2.55017
0.33546	2.55017
-0.113293	3.79982
-0.113293	3.79982
-0.113293	3.79982
0.0431455	3.97033
0.0431455	3.97033
0.0431455	3.97033
0.0431455	3.97033
0.0431455	3.97033
0.764988	0.384992
0.530643	1.29688
0.530643	1.29688
0.530643	1.29688
-0.51673	1.37473
-0.51673	1.37473
0.483277	1.57156
0.483277	1.57156
0.279633	2.92564
0.279633	2.92564
0.279633	2.92564
0.279633	2.92564
0.279633	2.92564
0.442209	1.8296
0.442209	1.8296
-0.0493424	3.96123
0.225333	3.26479
0.125169	3.75702
0.125169	3.75702
0.00951025	3.99855
0.00951025	3.99855
0.00951025	3.99855
0.0408148	3.97343
0.0408148	3.97343
0.0408148	3.97343
0.0408148	3.97343
-0.41828	1.98667
-0.41828	1.98667
-0.41828	1.98667
-0.41828	1.98667
-0.41828	1.98667
-0.41828	1.98667
-0.41828	1.98667
0.0925264	3.86534
0.0925264	3.86534
0.0925264	3.86534
0.0925264	3.86534
-0.0732215	3.91513
-0.0732215	3.91513
0.13123	3.73374
0.458096	1.72786
0.153524	3.64012
0.153524	3.64012
0.153524	3.64012
0.153524	3.64012
0.153524	3.64012
0.153524	3.64012
-0.602678	0.935581
-0.602678	0.935581
-0.666056	0.678258
-0.162754	3.59786
-0.162754	3.59786
-0.162754	3.59786
0.255685	3.07959
0.255685	3.07959
0.255685	3.07959
0.255685	3.07959
0.255685	3.07959
-0.451194	1.77179
-0.806396	0.296768
-0.806396	0.296768
-0.806396	0.296768
0.527209	1.31587
-0.313807	2.69769
0.158754	3.61641
0.158754	3.61641
0.158754	3.61641
0.158754	3.61641
0.158754	3.61641
0.158754	3.61641
0.158754	3.61641
0.794009	0.321259
0.244408	3.14984
0.244408	3.14984
0.244408	3.14984
0.244408	3.14984
0.244408	3.14984
0.244408	3.14984
0.244408	3.14984
0.244408	3.14984
0.244408	3.14984
0.244408	3.14984
0.244408	3.14984
0.199061	3.41369
0.199061	3.41369
0.199061	3.41369
0.262389	3.0371
0.262389	3.0371
0.262389	3.0371
0.262389	3.0371
0.262389	3.0371
0.262389	3.0371
0.0866621	3.88162
0.0866621	3.88162
0.0866621	3.88162
0.676399	0.641615
0.676399	0.641615
0.708685	0.536525
0.111313	3.80658
0.111313	3.80658
0.199002	3.41401
0.199002	3.41401
0.199002	3.41401
-0.243704	3.15418
-0.243704	3.15418
-0.243704	3.15418
-0.243704	3.15418
-0.243704	3.15418
0.0313994	3.98426
0.0313994	3.98426
0.0313994	3.98426
0.338434	2.52981
0.338434	2.52981
0.338434	2.52981
0.338434	2.52981
0.338434	2.52981
0.338434	2.52981
0.338434	2.52981
-0.494707	1.50283
0.840667	0.236788
0.321818	2.6433
0.351971	2.43698
0.351971	2.43698
0.351971	2.43698
0.351971	2.43698
0.351971	2.43698
-0.553187	1.17613
-0.553187	1.17613
-0.553187	1.17613
-0.553187	1.17613
0.593154	0.979188
0.191386	3.45485
0.191386	3.45485
-0.134353	3.72137
0.510351	1.41123
-0.484048	1.56688
0.616229	0.875764
0.616229	0.875764
0.392767	2.1581
-0.0375519	3.9775
-0.400705	2.10441
-0.400705	2.10441
-0.400705	2.10441
0.445624	1.80755
0.445624	1.80755
0.445624	1.80755
-0.358236	2.39399
-0.358236	2.39399
-0.358236	2.39399
-0.358236	2.39399
0.105643	3.82536
0.105643	3.82536
0.261235	3.04445
0.261235	3.04445
0.261235	3.04445
0.261235	3.04445
-0.411764	2.03012
-0.411764	2.03012
-0.265473	3.01738
-0.265473	3.01738
-0.265473	3.01738
0.186645	3.47971
0.186645	3.47971
0.186645	3.47971
0.186645	3.47971
0.0484356	3.96264
0.0106532	3.99818
-0.101357	3.83896
-0.101357	3.83896
-0.101357	3.83896
-0.126173	3.75323
-0.261819	3.04073
-0.261819	3.04073
-0.261819	3.04073
-0.261819	3.04073
-0.377699	2.26068
-0.377699	2.26068
0.473239	1.63309
0.404069	2.08175
0.299763	2.79229
0.299763	2.79229
0.299763	2.79229
0.299763	2.79229
0.299763	2.79229
-0.0090038	3.9987
-0.161634	3.60309
-0.161634	3.60309
-0.161634	3.60309
-0.161634	3.60309
-0.161634	3.60309
-0.486015	1.55496
-0.309917	2.72399
-0.309917	2.72399
-0.31106	2.71627
0.00244689	3.9999
0.00244689	3.9999
0.00244689	3.9999
-0.538362	1.25478
-0.538362	1.25478
0.286133	2.88293
0.286133	2.88293
0.286133	2.88293
0.286133	2.88293
0.286133	2.88293
0.286133	2.88293
0.286133	2.88293
0.0914501	3.8684
0.0914501	3.8684
0.0914501	3.8684
0.0914501	3.8684
0.133907	3.72315
0.402509	2.09225
0.402509	2.09225
0.402509	2.09225
-0.132944	3.72698
-0.132944	3.72698
-0.198267	3.418
0.10839	3.81637
0.10839	3.81637
0.182572	3.5007
0.182572	3.5007
-0.00601236	3.99942
-0.240052	3.17654
-0.240052	3.17654
-0.240052	3.17654
-0.240052	3.17654
-0.240052	3.17654
0.748905	0.424374
0.271729	2.97709
0.271729	2.97709
-0.426486	1.93234
0.630242	0.816665
0.630242	0.816665
0.630242	0.816665
0.630242	0.816665
0.630242	0.816665
0.630242	0.816665
0.575066	1.06555
0.575066	1.06555
0.243028	3.15833
0.243028	3.15833
-0.394966	2.14321
0.399849	2.11019
-0.21897	3.30192
-0.635188	0.796475
-0.635188	0.796475
0.423399	1.95273
0.423399	1.95273
0.423399	1.95273
0.532861	1.28471
0.657845	0.708401
-0.425194	1.94087
0.395518	2.13946
-0.0368306	3.97835
0.228658	3.24513
0.228658	3.24513
0.228658	3.24513
0.228658	3.24513
-0.197338	3.42302
-0.197338	3.42302
-0.197338	3.42302
-0.197338	3.42302
-0.193148	3.4455
-0.193148	3.4455
-0.193148	3.4455
-0.193148	3.4455
-0.193148	3.4455
-0.193148	3.4455
-0.193148	3.4455
-0.193148	3.4455
-0.193148	3.4455
0.176006	3.53383
-0.408827	2.04979
0.476632	1.61217
0.602363	0.937002
0.407763	2.05693
-0.544513	1.22179
-0.544513	1.22179
-0.328772	2.5959
-0.328772	2.5959
-0.22446	3.26992
0.629831	0.818358
0.629831	0.818358
0.629831	0.818358
0.629831	0.818358
0.267873	3.00198
0.267873	3.00198
0.147605	3.66616
0.206892	3.37056
0.336911	2.54024
0.336911	2.54024
0.336911	2.54024
0.336911	2.54024
0.162008	3.60135
0.162008	3.60135
0.162008	3.60135
0.162008	3.60135
-0.281055	2.91634
-0.325976	2.61497
-0.325976	2.61497
0.530831	1.29585
0.530831	1.29585
0.60657	0.918132
0.60657	0.918132
0.60657	0.918132
-0.0527485	3.95573
0.124749	3.75859
0.124749	3.75859
0.124749	3.75859
0.124749	3.75859
-0.609684	0.904329
-0.609684	0.904329
-0.609684	0.904329
-0.609684	0.904329
-0.609684	0.904329
-0.609684	0.904329
0.347816	2.46549
0.236185	3.20003
0.236185	3.20003
0.236185	3.20003
0.236185	3.20003
0.236185	3.20003
-0.168648	3.56986
-0.168648	3.56986
-0.697038	0.572839
-0.0923608	3.86581
-0.707672	0.539614
-0.0356792	3.97968
-0.0356792	3.97968
-0.0356792	3.97968
0.219941	3.29629
